报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),92598,73950,66590,60396,50238,52696,50178,42910,
营业收入(万元),92598,73950,66590,60396,50238,52696,50178,42910,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),86252,71514,63329,57511,48874,49265,46552,39438,
营业成本(万元),75566,64379,57576,52124,43837,44361,41845,35054,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),1491,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),277,81,58,185,172,264,278,280,
销售费用(万元),3460,3752,3250,3076,3093,3103,2923,2506,
管理费用(万元),5168,3273,2711,2171,1758,1641,1523,1507,
财务费用(万元),250,-40,-322,-224,-6,-118,-32,72,
资产减值损失(万元),40,69,56,179,20,14,16,19,
公允价值变动收益(万元),6,--,--,--,--,--,--,--,
投资收益(万元),331,93,0,0,6,--,--,--,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),6785,2712,3261,2885,1371,3431,3626,3472,
营业外收入(万元),0,0,392,773,246,203,325,93,
营业外支出(万元),4,--,15,1,0,26,1,5,
非流动资产处置损失(万元),--,--,14,1,0,26,1,--,
利润总额(万元),6781,2713,3637,3658,1617,3608,3950,3559,
所得税费用(万元),1221,397,548,593,205,587,691,541,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),5560,2316,3089,3065,1411,3020,3259,3019,
归属于母公司所有者的净利润(万元),4685,2281,3076,3105,1427,3020,3259,3019,
被合并方在合并前实现净利润(万元),2270,--,--,--,--,--,--,--,
少数股东损益(万元),875,35,13,-40,-16,--,--,--,
基本每股收益,0.41,0.2,0.35,0.37,0.17,0.36,0.42,0.44,
稀释每股收益,0.41,0.2,0.35,0.37,0.17,0.36,0.42,0.44,
