报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),261496,186064,180113,202266,213904,129110,65438,45411,37125,41079,170365,64897,21125,
营业收入(万元),261496,186064,180113,202266,213904,129110,65438,45411,37125,41079,170365,64897,21125,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
营业总成本(万元),250815,177278,174539,203169,211556,132050,71548,49103,37522,46727,169967,69391,25035,
营业成本(万元),211369,141112,139763,163299,182028,112406,52621,37277,27162,38511,152259,55914,17432,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
研发费用(万元),292,--,--,--,--,--,--,--,--,--,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
营业税金及附加(万元),1940,1704,1653,1667,1521,1035,1043,949,899,909,3985,1143,256,
销售费用(万元),9251,8339,7868,8653,7566,1121,602,468,1169,990,1552,2021,1244,
管理费用(万元),16958,13620,13187,13961,11855,9741,10007,7340,6899,4415,6251,5846,5102,
财务费用(万元),12231,11105,10242,10719,8654,7332,8386,1595,702,1590,4039,4473,454,
资产减值损失(万元),-1226,1398,1825,4871,-67,416,-1111,1473,691,312,1881,-7,547,
公允价值变动收益(万元),--,--,--,--,--,--,375,-415,-179,835,-842,-107,252,
投资收益(万元),11705,9060,8513,9342,815,11055,21334,33872,22513,14445,11399,20068,17350,
对联营企业和合营企业的投资收益(万元),3555,2512,2969,-1990,-3229,-2551,654,2511,2101,1660,1743,2407,2928,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
营业利润(万元),26006,20115,14087,8439,3163,8115,15598,29765,21937,9632,10955,15469,13693,
营业外收入(万元),248,715,2130,1923,1299,1884,643,231,278,838,291,201,92,
营业外支出(万元),1629,445,1008,424,728,84,158,192,444,79,121,150,57,
非流动资产处置损失(万元),--,--,307,267,49,10,69,36,29,17,8,87,14,
利润总额(万元),24625,20385,15209,9937,3734,9915,16084,29804,21772,10391,11125,15520,13728,
所得税费用(万元),5325,3798,3187,1882,2041,804,897,334,770,518,2474,1420,419,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
净利润(万元),19301,16587,12022,8055,1693,9112,15187,29470,21001,9873,8651,14099,13309,
归属于母公司所有者的净利润(万元),16879,14061,10422,7862,1714,9210,15525,29199,20824,9873,8661,14088,13278,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
少数股东损益(万元),2422,2526,1600,193,-22,-98,-338,270,178,0,-10,11,31,
基本每股收益,0.21,0.18,0.13,0.1,0.02,0.12,0.25,0.85,0.6,0.29,0.25,0.41,0.38,
稀释每股收益,0.21,0.18,0.13,0.1,0.02,0.12,0.25,0.85,0.6,0.29,0.25,0.41,0.38,
