报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),800173,635080,440446,377074,726945,1013537,1048475,1470205,1339907,695623,658185,481810,335502,
营业收入(万元),800173,635080,440446,377074,726945,1013537,1048475,1470205,1339907,695623,658185,481810,335502,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),798655,651843,463309,477602,740877,1068918,1054290,1409974,1254974,658693,612803,443734,315720,
营业成本(万元),672455,529519,363476,358815,619391,893443,902293,1262649,1156525,593521,540060,393488,276009,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),22864,--,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),6127,5949,4851,1595,2354,3036,5227,3811,2804,1834,1485,1486,1120,
销售费用(万元),40591,31473,26222,30205,37247,55764,41124,48190,36792,25312,30501,21197,13661,
管理费用(万元),30349,48803,52793,56698,57111,76626,70275,59003,45215,34358,28336,21948,20433,
财务费用(万元),7098,15184,9113,13257,19535,30625,30794,28423,6644,2545,9009,4254,2451,
资产减值损失(万元),19172,20916,6854,17032,5237,9424,4576,7899,6993,1125,3411,1361,2046,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),12172,20343,7803,4318,8408,12382,545,3451,22923,15001,16771,18747,12455,
对联营企业和合营企业的投资收益(万元),12157,12521,6481,2169,5824,7862,201,3288,22717,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),12297,3093,-15060,-96209,-5523,-42999,-5270,63682,107856,51931,62153,56823,32237,
营业外收入(万元),948,2242,21382,4409,7422,5448,11747,5903,4153,2494,1808,171,412,
营业外支出(万元),3464,313,4734,2997,587,378,1060,909,944,421,364,293,54,
非流动资产处置损失(万元),--,--,4630,1293,348,235,--,88,533,--,0,0,0,
利润总额(万元),9781,5022,1588,-94797,1311,-37929,5417,68675,111065,54004,63597,56701,32595,
所得税费用(万元),1278,-1190,-177,2017,4100,1038,3113,13476,15704,7984,9412,9491,7965,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),8504,6211,1765,-96814,-2789,-38967,2304,55199,95362,46020,54185,47210,24631,
归属于母公司所有者的净利润(万元),8047,6379,4346,-87552,4643,-32703,3062,47934,83964,42214,50378,44599,23393,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),456,-167,-2581,-9262,-7432,-6264,-758,7265,11397,3805,3807,2610,1238,
基本每股收益,0.06,0.05,0.04,-0.71,0.04,-0.28,0.03,0.63,1.11,0.56,0.67,0.64,0.34,
稀释每股收益,0.06,0.05,0.04,-0.71,0.04,-0.28,0.03,0.63,1.11,0.56,0.67,0.64,0.34,
