报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),64994,43948,37172,29965,29841,30434,26139,25244,
营业收入(万元),64994,43948,37172,29965,29841,30434,26139,25244,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),57304,41424,34685,27376,28636,28156,22927,21639,
营业成本(万元),47978,36142,30531,24119,24934,24651,20462,19382,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),1057,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),457,341,314,144,146,186,129,155,
销售费用(万元),2203,1484,845,593,767,714,615,587,
管理费用(万元),4666,3015,2413,1831,2107,1937,1349,1148,
财务费用(万元),834,472,542,559,725,554,313,398,
资产减值损失(万元),110,-31,40,131,-43,114,60,-31,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),--,--,--,--,--,2,--,--,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),9114,2981,2487,2589,1204,2279,3212,3605,
营业外收入(万元),186,213,508,443,573,622,1009,722,
营业外支出(万元),80,51,114,19,58,193,737,505,
非流动资产处置损失(万元),--,--,111,7,45,184,340,14,
利润总额(万元),9220,3143,2881,3013,1720,2708,3484,3821,
所得税费用(万元),1311,313,255,449,100,231,287,526,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),7908,2830,2627,2564,1620,2477,3197,3296,
归属于母公司所有者的净利润(万元),7815,2850,2627,2564,1620,2497,3207,3289,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),93,-21,--,--,--,-19,-11,7,
基本每股收益,0.54,0.21,0.38,0.43,0.27,0.42,0.53,0.55,
稀释每股收益,0.53,0.21,0.38,0.43,0.27,0.42,0.53,0.55,
