报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),56991,14069,94466,139271,361988,366187,401815,1043552,2032487,1373030,514606,249883,
营业收入(万元),56991,14069,94466,139271,361988,366187,401815,1043552,2032487,1373030,514606,249883,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),93464,88201,339950,467525,460402,653503,479604,991854,1719989,1163224,452417,237193,
营业成本(万元),45159,11535,80241,125921,315349,341724,383530,873556,1613206,1088124,427828,218561,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),3723,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),2219,2214,2182,320,252,207,-4122,3729,5567,5253,26,154,
销售费用(万元),26427,68141,105408,107449,46875,118475,68671,29585,25210,19622,12062,9014,
管理费用(万元),24122,23464,33300,34385,34968,75528,37414,40527,33609,28954,9872,6477,
财务费用(万元),1047,-1143,81,-872,15592,17010,11592,2667,6669,-2602,-458,-50,
资产减值损失(万元),-9233,-16010,118739,200322,47365,100558,-17482,41791,35727,23873,3086,3038,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),2376,25034,2909,3796,461,12514,1689,1224,823,352,0,0,
对联营企业和合营企业的投资收益(万元),2376,2101,2909,-192,-454,510,611,566,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),-32500,-37663,-242575,-324457,-97953,-274801,-76101,52922,313321,210158,62189,12690,
营业外收入(万元),51974,54081,14925,8147,135808,2825,8448,21584,4613,4165,113,0,
营业外支出(万元),2648,4570,82421,118636,37765,63664,206,561,630,88,73,0,
非流动资产处置损失(万元),--,--,704,401,77,118,6,0,--,0,0,0,
利润总额(万元),16826,11848,-310071,-434946,90,-335640,-67859,73944,317305,214235,62230,12690,
所得税费用(万元),-1630,368,-136,10281,-7983,8981,-9592,-3628,31736,24949,-831,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),18456,11480,-309934,-445227,8073,-344621,-58267,77572,285569,189286,63061,12690,
归属于母公司所有者的净利润(万元),18464,11480,-309934,-445227,8073,-344621,-58267,77572,285569,189286,63061,12690,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),-8,--,--,--,--,--,--,--,--,0,0,0,
基本每股收益,0.03,0.02,-0.51,-0.74,0.01,-0.86,-0.14,0.39,3.17,2.1,5.4,1.73,
稀释每股收益,0.03,0.02,-0.51,-0.74,0.01,-0.86,-0.14,0.39,3.17,2.1,5.4,1.73,
