报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),231933,123691,112655,97757,67820,49918,49508,34160,20853,13973,10792,6530,
营业收入(万元),231933,123691,112655,97757,67820,49918,49508,34160,20853,13973,10792,6530,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),215565,120571,111367,95213,64500,48815,45744,28325,16063,10550,7777,3684,
营业成本(万元),157746,75837,63667,60866,38896,30953,29453,16029,9800,5779,4654,2142,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),20186,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),1380,1373,1279,878,513,421,645,548,159,120,93,115,
销售费用(万元),13701,11355,12521,10818,9830,7646,7565,5997,3053,2189,1353,632,
管理费用(万元),15464,26144,26669,21171,15695,10914,9400,6602,3130,2488,1713,738,
财务费用(万元),5290,2864,3540,492,-1272,-1477,-1956,-1347,-314,-37,-70,32,
资产减值损失(万元),1799,2997,3690,988,839,357,637,496,236,12,34,26,
公允价值变动收益(万元),--,--,-12,12,--,--,--,--,--,0,0,0,
投资收益(万元),3525,45,4627,410,263,1128,63,60,59,53,32,7,
对联营企业和合营企业的投资收益(万元),--,-69,1576,119,263,217,63,60,59,53,32,7,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),26158,9498,5903,2966,3583,2231,3827,5894,4849,3477,3047,2852,
营业外收入(万元),10,35,7696,5835,4238,3447,3034,2513,1115,1183,378,1,
营业外支出(万元),46,187,93,73,88,18,50,9,3,12,9,1,
非流动资产处置损失(万元),--,--,43,1,48,--,2,--,1,0,0,0,
利润总额(万元),26121,9345,13506,8728,7733,5660,6811,8398,5961,4647,3416,2852,
所得税费用(万元),1321,2152,-925,87,-224,171,795,825,171,208,304,-34,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),24801,7193,14431,8641,7957,5489,6016,7573,5789,4440,3112,2886,
归属于母公司所有者的净利润(万元),24788,7193,13902,8550,7958,5494,6016,7574,5789,4440,3112,2886,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),13,-0,529,91,-1,-5,-0,-2,--,0,0,0,
基本每股收益,0.52,0.29,0.6,0.37,0.7,0.48,0.53,0.66,1.15,0.93,0.71,0,
稀释每股收益,0.52,0.29,0.6,0.37,0.7,0.48,0.53,0.66,1.15,0.93,0.71,0,
