报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),314713,258232,173203,185813,142460,139334,93840,76493,
营业收入(万元),314713,258232,173203,185813,142460,139334,93840,76493,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),310005,249731,169052,183220,136432,132419,88889,70811,
营业成本(万元),288219,230515,158944,172180,128074,124522,82178,65031,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),1031,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),1682,1079,836,809,1090,1409,1107,1110,
销售费用(万元),9299,6041,3527,3340,3030,2574,2531,2003,
管理费用(万元),8384,9806,5249,4458,3673,3260,2758,2976,
财务费用(万元),345,-176,-319,-189,-80,-90,-46,-23,
资产减值损失(万元),1044,2466,815,2623,646,743,361,-287,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),508,279,101,63,--,--,-26,--,
对联营企业和合营企业的投资收益(万元),217,199,101,63,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),6878,9268,4253,2656,6027,6915,4925,5683,
营业外收入(万元),286,9,235,825,1123,1805,1101,84,
营业外支出(万元),114,108,71,1,2,--,0,1,
非流动资产处置损失(万元),--,--,70,1,2,--,--,0,
利润总额(万元),7050,9170,4417,3480,7149,8720,6026,5765,
所得税费用(万元),935,1619,1320,908,2052,2321,1596,1740,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),6115,7551,3097,2572,5097,6399,4430,4025,
归属于母公司所有者的净利润(万元),5663,6674,3303,2715,5022,6349,4430,4025,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),452,877,-206,-143,75,50,--,--,
基本每股收益,0.21,0.25,0.12,0.23,0.5,0.63,0.44,0.4,
稀释每股收益,0.21,0.25,0.12,0.23,0.5,0.63,0.44,0.4,
