报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),292724,290233,284004,292923,311459,316525,284977,275143,
营业收入(万元),292724,290233,284004,292923,311459,316525,284977,275143,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),275599,273322,270013,277959,292321,294094,266144,255679,
营业成本(万元),243067,238997,233647,239508,254293,252171,227759,222106,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),0,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),4123,4095,4367,4090,4370,4739,4241,5349,
销售费用(万元),17685,18573,20656,22530,22217,24344,21516,16295,
管理费用(万元),10729,10369,9384,9944,10502,11175,11193,11120,
财务费用(万元),-537,1083,1599,1738,1259,1309,1340,599,
资产减值损失(万元),533,205,360,150,-320,358,95,210,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),1389,753,1004,193,95,30,1373,42,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),18540,17696,14995,15157,19233,22460,20205,19507,
营业外收入(万元),240,115,300,524,320,395,101,71,
营业外支出(万元),415,285,1417,71,499,590,237,113,
非流动资产处置损失(万元),--,--,65,33,87,--,--,--,
利润总额(万元),18365,17526,13878,15611,19054,22265,20069,19465,
所得税费用(万元),5195,5434,4695,5176,5594,6257,6132,6147,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),13170,12092,9183,10435,13460,16008,13937,13318,
归属于母公司所有者的净利润(万元),13170,12092,9183,10435,13460,16008,13961,13334,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,-0,-1,-24,-16,
基本每股收益,0.2,0.22,0.18,0.21,0.27,0.32,0.28,0.26,
稀释每股收益,0.2,0.22,0.18,0.21,0.27,0.32,0.28,0.26,
