报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),272402,146855,82897,50467,28031,20628,22195,19700,
营业收入(万元),272402,146855,82897,50467,28031,20628,22195,19700,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),245846,131267,77024,46277,24830,17839,18583,16504,
营业成本(万元),194712,104437,60361,35777,18672,13225,14602,12869,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),9076,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),2624,1259,1033,758,483,211,485,369,
销售费用(万元),5427,4012,2331,1774,1055,798,688,584,
管理费用(万元),13755,13638,8516,4886,2746,2463,2261,2210,
财务费用(万元),10243,2825,1683,1412,1046,888,565,333,
资产减值损失(万元),10009,5097,3099,1669,828,254,-18,139,
公允价值变动收益(万元),-38,--,--,--,--,--,--,--,
投资收益(万元),-254,61,11,-14,-5,-153,-67,21,
对联营企业和合营企业的投资收益(万元),160,21,11,2,-5,-153,-67,21,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),27720,16659,5884,4176,3197,2636,3546,3216,
营业外收入(万元),249,489,1154,807,289,475,274,301,
营业外支出(万元),1353,178,56,11,23,78,27,5,
非流动资产处置损失(万元),--,--,5,2,23,78,12,--,
利润总额(万元),26615,16970,6982,4972,3462,3034,3793,3511,
所得税费用(万元),3465,2477,860,683,337,233,429,417,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),23150,14493,6122,4289,3125,2801,3364,3094,
归属于母公司所有者的净利润(万元),23526,14670,6268,4299,3126,2801,3364,3094,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),-376,-177,-146,-10,-2,--,--,--,
基本每股收益,0.66,0.41,0.49,0.35,0.67,0.6,0.72,0.67,
稀释每股收益,0.67,0.41,0.49,0.35,0.67,0.6,0.72,0.67,
