报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),238525,203501,163698,162772,184430,170788,113500,97251,
营业收入(万元),238525,203501,163698,162772,184430,170788,113500,97251,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),230740,197317,158038,156393,172215,158285,105240,89465,
营业成本(万元),198342,174619,136487,136332,153247,142216,94132,80337,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),8536,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),770,688,1888,5164,5727,5526,3797,3335,
销售费用(万元),2020,1879,2211,2249,2044,1534,1006,668,
管理费用(万元),10596,10286,8764,6983,6141,4972,4249,3870,
财务费用(万元),3388,2222,480,127,1025,788,854,651,
资产减值损失(万元),7089,7622,8208,5539,4032,3249,1203,602,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),352,722,479,522,--,--,--,--,
对联营企业和合营企业的投资收益(万元),-9,283,68,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),8561,7016,6138,6901,12215,12503,8260,7787,
营业外收入(万元),15,6,98,168,239,285,305,208,
营业外支出(万元),166,138,67,371,32,75,17,6,
非流动资产处置损失(万元),--,--,9,83,12,4,5,--,
利润总额(万元),8410,6885,6169,6698,12422,12714,8548,7989,
所得税费用(万元),1598,585,940,1183,3215,3020,2097,2220,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),6813,6299,5229,5515,9207,9694,6451,5769,
归属于母公司所有者的净利润(万元),5837,5762,4841,5515,9207,9694,6451,5769,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),975,538,388,--,--,--,--,--,
基本每股收益,0.14,0.17,0.28,0.47,1.02,1.08,0.72,0.64,
稀释每股收益,0.14,0.17,0.28,0.47,1.02,1.08,0.72,0.64,
