报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),835764,669953,471334,412708,435889,418681,444243,689918,782810,485610,612910,938808,699749,
营业收入(万元),835764,669953,471334,412708,435889,418681,444243,689918,782810,485610,612910,938808,699749,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),833702,650694,456266,404169,432013,404218,764507,794936,813460,480944,756174,974892,682311,
营业成本(万元),788323,607790,412240,354048,390061,379743,482237,684010,749782,427869,633501,898252,646053,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),524,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),5871,6467,5820,937,1044,1135,318,775,354,670,3383,2649,3488,
销售费用(万元),3541,3738,4540,5370,3610,3169,3065,4259,4345,3771,5018,4585,2935,
管理费用(万元),24716,26425,19563,30541,27126,17119,27532,23295,23041,17526,33527,33012,24291,
财务费用(万元),8580,4638,3820,4237,1646,1898,42545,48734,34295,29124,33220,25569,20686,
资产减值损失(万元),2146,1635,10283,9036,8526,1154,208811,33863,1643,1985,47526,10825,-15142,
公允价值变动收益(万元),36,--,--,--,--,--,--,--,--,--,--,--,--,
投资收益(万元),-497,3256,209,--,648,--,5915,39,306,324,11769,87,106,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),3856,23233,15277,8539,4524,14463,-314349,-104978,-30344,4991,-131495,-35997,17544,
营业外收入(万元),2766,26,2394,1327,4678,458994,3019,2411,7816,4641,569,251,188,
营业外支出(万元),1288,569,4232,789,314,53971,35680,5393,1473,541,693,681,470,
非流动资产处置损失(万元),--,--,4185,717,259,618,32967,2115,505,1,445,74,218,
利润总额(万元),5334,22689,13440,9077,8887,419485,-347009,-107960,-24000,9090,-131619,-36427,17262,
所得税费用(万元),27,0,--,--,--,--,8056,552,34315,2767,-33573,-7659,3943,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),5307,22689,13440,9077,8887,419485,-355066,-108512,-58315,6323,-98046,-28767,13319,
归属于母公司所有者的净利润(万元),5307,22689,13440,9076,8809,417453,-348277,-108515,-58317,6322,-98076,-28774,13354,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),--,-0,0,0,79,2032,-6788,3,2,1,31,7,-35,
基本每股收益,0.04,0.16,0.1,0.06,0.06,2.96,-3.14,-0.98,-0.53,0.06,-0.88,-0.26,0.12,
稀释每股收益,0.04,0.16,0.1,0.06,0.06,2.96,-3.14,-0.98,-0.53,0.06,-0.88,-0.26,0.12,
