报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),159192,131991,97268,93862,99593,110110,75871,65599,
营业收入(万元),159192,131991,97268,93862,99593,110110,75871,65599,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),153191,129137,95097,89323,92233,104310,69663,59636,
营业成本(万元),122767,101488,73775,71220,76927,89566,55545,48409,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),4058,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),852,452,453,153,257,213,721,1142,
销售费用(万元),9565,10638,10188,8233,6843,6526,6359,5040,
管理费用(万元),10381,13102,10564,8978,6630,6996,6250,4812,
财务费用(万元),3221,2519,-168,158,815,588,555,170,
资产减值损失(万元),2348,937,285,580,760,421,232,62,
公允价值变动收益(万元),-186,-168,--,--,--,--,--,--,
投资收益(万元),-4,-74,--,--,--,--,--,--,
对联营企业和合营企业的投资收益(万元),-4,-74,--,0,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),11375,2651,2171,4539,7360,5800,6208,5963,
营业外收入(万元),135,270,81,188,97,191,163,171,
营业外支出(万元),58,37,125,61,16,4,12,3,
非流动资产处置损失(万元),--,--,5,13,0,4,11,3,
利润总额(万元),11453,2884,2128,4666,7441,5988,6360,6132,
所得税费用(万元),401,-524,-183,543,833,664,1093,1010,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),11052,3408,2311,4123,6608,5324,5267,5122,
归属于母公司所有者的净利润(万元),10455,3502,2311,4123,6608,5324,5267,5122,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),598,-94,--,0,--,--,--,--,
基本每股收益,0.23,0.08,0.05,0.35,0.66,0.53,0.53,0.51,
稀释每股收益,0.23,0.08,0.05,0.35,0.66,0.53,0.53,0.51,
