报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),382491,279940,234890,183325,123060,94108,83569,76425,65178,52781,35381,13714,
营业收入(万元),382491,279940,234890,183325,123060,94108,83569,76425,65178,52781,35381,13714,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),325817,249951,203174,157191,110357,88573,72965,62041,51977,41936,30261,14261,
营业成本(万元),198408,141798,121967,95347,66809,47916,39724,35381,29331,22814,15585,5992,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),28903,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),4227,3468,2648,2067,1423,927,1136,1047,383,157,142,38,
销售费用(万元),56044,41192,32452,25321,19066,16912,15113,11527,9682,8089,4691,1910,
管理费用(万元),21877,44530,34012,28633,19486,18250,16572,12135,9632,8214,7382,4082,
财务费用(万元),8742,6004,2330,163,-794,-736,-1288,443,1067,1362,847,331,
资产减值损失(万元),7616,12959,9764,5659,4367,5305,1709,1509,1882,1300,1615,1908,
公允价值变动收益(万元),--,-2,212,--,--,--,--,--,--,--,--,0,
投资收益(万元),530,739,874,131,42,-4,-5,-7,-27,-34,-3,0,
对联营企业和合营企业的投资收益(万元),431,243,39,131,--,-4,-5,-7,-27,-34,-3,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),73311,46926,32802,26265,12746,5531,10600,14378,13174,10812,5116,-547,
营业外收入(万元),2833,9285,19203,12978,10240,13160,9083,5447,4782,4433,3736,1604,
营业外支出(万元),1147,158,460,6607,231,793,201,259,75,206,108,27,
非流动资产处置损失(万元),--,--,51,25,9,202,6,11,4,18,18,0,
利润总额(万元),74997,56052,51544,32635,22754,17897,19482,19566,17881,15039,8745,1030,
所得税费用(万元),8177,5871,6562,5679,3091,1976,1807,2139,1576,1504,785,129,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),66820,50181,44983,26957,19663,15921,17674,17427,16306,13535,7960,901,
归属于母公司所有者的净利润(万元),60121,44891,40233,24704,19260,15915,17738,17454,16188,13243,7961,901,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),6699,5290,4749,2252,403,6,-63,-27,117,292,-1,0,
基本每股收益,1.33,1,0.9,0.55,0.43,0.36,0.4,0.41,0.4,0.34,0.83,0.09,
稀释每股收益,1.33,1,0.89,0.55,0.43,0.36,0.4,0.41,0.4,0.34,0.83,0.09,
