报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),70207,51839,41604,61384,67139,76467,74988,61016,44299,42637,54301,42632,26748,
营业收入(万元),70207,51839,41604,61384,67139,76467,74988,61016,44299,42637,54301,42632,26748,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),68545,52341,54584,69876,62489,71077,69900,53781,36343,34665,44140,33912,21405,
营业成本(万元),47309,32872,28938,40363,44442,51912,52677,39172,25821,24389,33031,24523,15732,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),5280,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),667,751,569,400,444,603,591,340,367,377,337,208,98,
销售费用(万元),7408,5508,6394,7708,7387,8631,8163,6406,4377,3940,3878,4027,2226,
管理费用(万元),7516,11600,12256,12473,10345,10073,8930,8405,6305,5317,5760,4402,2755,
财务费用(万元),-6,763,-838,-1110,-568,-1453,-1069,-749,-983,359,719,526,292,
资产减值损失(万元),371,845,7264,10042,439,1311,607,207,457,283,415,226,301,
公允价值变动收益(万元),--,-9196,660,8536,--,--,--,--,--,--,--,--,--,
投资收益(万元),193,316,311,373,1026,--,--,--,--,--,--,-175,-0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),3664,-7855,-12009,417,5676,5389,5088,7235,7955,7972,10161,8545,5343,
营业外收入(万元),286,10306,1398,1449,958,999,1243,2081,1156,1119,489,813,460,
营业外支出(万元),146,24,65,208,46,37,21,12,62,15,91,30,33,
非流动资产处置损失(万元),--,--,3,1,5,1,4,0,11,0,7,28,33,
利润总额(万元),3804,2428,-10676,1658,6587,6351,6310,9304,9049,9075,10559,9328,5770,
所得税费用(万元),353,821,-388,36,840,784,1086,1288,1215,1309,1397,1451,956,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),3451,1606,-10288,1622,5747,5568,5224,8016,7835,7767,9162,7877,4813,
归属于母公司所有者的净利润(万元),2976,1062,-10917,1112,6084,5665,5151,8002,7835,7767,9162,7648,3674,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),475,544,629,511,-337,-97,74,14,--,--,--,229,1139,
基本每股收益,0.08,0.03,-0.3,0.03,0.19,0.2,0.2,0.31,0.36,0.5,0.68,0.59,0.73,
稀释每股收益,0.08,0.03,-0.3,0.03,0.19,0.2,0.2,0.31,0.36,0.5,0.68,0.59,0.73,
