报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),975217,1145176,701675,525944,295219,216372,101590,210621,237486,84176,89159,27830,
营业收入(万元),975217,1145176,701675,525944,295219,216372,101590,210621,237486,84176,89159,27830,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),940730,1072161,639257,482222,283339,207077,154109,207778,210463,71447,81268,25844,
营业成本(万元),798608,951364,557395,411082,234601,170267,93640,174716,184928,62417,77462,24531,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),18268,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),5240,4293,3211,2460,597,590,601,744,460,283,349,105,
销售费用(万元),45587,45470,20921,17062,9784,8925,10607,7513,8235,2577,391,348,
管理费用(万元),39456,45548,37787,27649,15540,12887,15120,12915,6546,4616,2141,609,
财务费用(万元),6678,11952,9820,16804,19012,5542,-4831,9202,9908,717,276,319,
资产减值损失(万元),26893,13535,10122,7164,3804,8866,38971,2687,386,835,648,-68,
公允价值变动收益(万元),-4697,-85,563,-459,--,-1147,-6686,2701,4157,0,0,0,
投资收益(万元),-2223,4185,7354,-200,921,-1,2530,--,--,0,0,0,
对联营企业和合营企业的投资收益(万元),138,110,-179,-189,-53,-1,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),27479,78751,70336,43064,12802,8148,-56674,5545,31180,12729,7890,1985,
营业外收入(万元),400,3824,22058,2651,1432,1225,1184,898,1087,900,122,51,
营业外支出(万元),1584,5371,6820,914,4514,55,1721,237,126,40,39,19,
非流动资产处置损失(万元),--,--,2191,463,1,--,1664,--,73,0,0,0,
利润总额(万元),26295,77204,85574,44801,9720,9318,-57212,6206,32141,13590,7974,2018,
所得税费用(万元),3464,8374,12998,10624,1945,1797,-6660,834,4628,1977,957,-34,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),22830,68830,72576,34177,7774,7521,-50551,5372,27513,11613,7017,2052,
归属于母公司所有者的净利润(万元),23237,64977,68885,32239,6695,7565,-48080,5412,27513,11613,7017,2052,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),-407,3853,3691,1938,1079,-44,-2471,-41,--,0,0,0,
基本每股收益,0.26,0.78,1.06,0.5,0.11,0.14,-0.86,0.15,1.9,0.89,0.6,0.19,
稀释每股收益,0.26,0.77,1.02,0.49,0.11,0.14,-0.86,0.15,1.9,0.89,0.6,0.19,
