报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),2211335,2551934,1985254,1556475,2203589,1988257,1723387,963728,811029,623149,559508,421436,348172,
营业收入(万元),2211335,2551934,1985254,1556475,2203589,1988257,1723387,963728,811029,623149,559508,421436,348172,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
营业总成本(万元),1683767,2219075,1783953,1457118,1897267,1552447,1489015,793450,623630,531536,423309,340787,275504,
营业成本(万元),1136647,1801465,1388993,1088682,1528743,1242141,1181113,540968,450150,379712,279969,235595,219924,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
研发费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
营业税金及附加(万元),266647,201397,147235,147891,182193,222575,163539,115770,94313,84687,75541,51598,32943,
销售费用(万元),80595,72254,87260,55087,37517,38436,48463,39913,27482,16476,13232,8910,3405,
管理费用(万元),50234,54997,61293,61615,62313,49352,55872,50375,40277,32587,30004,27733,17379,
财务费用(万元),148878,100095,87950,90813,64700,21509,37953,26540,25601,29043,2252,15230,3438,
资产减值损失(万元),766,-11132,11222,13029,21802,-21565,2076,19883,-14192,-10968,22311,1721,-1585,
公允价值变动收益(万元),2366,210318,216094,212078,102967,22868,122491,111143,35311,77843,-6522,169661,47,
投资收益(万元),-3041,7688,2201,7463,2336,9996,360,5921,3328,19094,7423,31306,4212,
对联营企业和合营企业的投资收益(万元),-3882,-646,-252,-106,41,-1,26,--,599,-505,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
营业利润(万元),538430,552124,419596,318897,411624,468675,357222,287342,226038,188549,137100,281616,76926,
营业外收入(万元),17684,8514,5037,4795,11915,9181,11895,895,28488,3646,5367,6,3282,
营业外支出(万元),1968,630,3124,2907,1627,6448,2768,538,1467,449,757,59,90,
非流动资产处置损失(万元),--,--,10,31,38,17,25,9,5,6,14,7,0,
利润总额(万元),554146,560008,421509,320785,421913,471408,366349,287699,253059,191746,141710,281563,80119,
所得税费用(万元),150397,149739,139949,94279,110659,119405,96695,81933,69697,54340,37826,81081,27527,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
净利润(万元),403749,410269,281560,226506,311254,352003,269654,205765,183362,137406,103884,200483,52591,
归属于母公司所有者的净利润(万元),326857,300641,280437,225319,292746,289152,226920,201751,178244,136564,103938,200265,53559,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
少数股东损益(万元),76892,109628,1123,1187,18508,62852,42735,4014,5117,842,-53,218,-967,
基本每股收益,1.09,1.01,0.94,0.75,0.97,0.96,0.75,0.67,0.59,0.55,0.43,1.03,0.31,
稀释每股收益,1.09,1.01,0.94,0.75,0.97,0.96,0.75,0.67,0.59,0.55,0.43,1.03,0.31,
