报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),1101301,1260044,1104667,1245800,1141675,1007324,867874,863035,677077,532930,614916,580559,
营业收入(万元),1101301,1260044,1104667,1245800,1141675,1007324,867874,863035,677077,532930,614916,580559,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),1370111,1327992,1176442,1243469,1146902,997022,842586,832404,634858,499202,593590,545141,
营业成本(万元),1001344,1096223,981463,1014712,937280,816036,710313,722144,552160,431538,509284,479323,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),18845,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),14017,21065,15256,12473,16660,14764,14950,15012,10853,10782,9266,10089,
销售费用(万元),74966,65797,69403,59808,72807,71668,57383,43628,34344,27758,36094,25276,
管理费用(万元),59926,80955,72149,78744,70089,58297,47770,40817,27135,23521,27179,20951,
财务费用(万元),124177,64788,37023,64525,41695,33862,11430,8542,9566,5201,12907,11156,
资产减值损失(万元),76837,-836,1148,13207,8371,2395,740,2261,799,402,-1141,-1653,
公允价值变动收益(万元),-19416,18283,28745,-1705,2829,-58,-394,1358,--,0,0,0,
投资收益(万元),103455,62046,44211,37504,35332,17313,2016,1530,1000,996,607,1855,
对联营企业和合营企业的投资收益(万元),--,41180,38143,33968,29338,16687,158,206,287,380,-25,637,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),20818,17250,1180,38129,32935,27556,26910,33519,43220,34724,21933,37273,
营业外收入(万元),11049,708,9984,4476,9433,18168,8430,11465,1758,691,1195,5283,
营业外支出(万元),522,364,579,1150,1381,685,697,886,683,700,1015,828,
非流动资产处置损失(万元),--,--,245,599,466,150,178,208,58,104,51,95,
利润总额(万元),31346,17593,10585,41456,40986,45039,34643,44099,44295,34714,22113,41728,
所得税费用(万元),6658,2034,1389,3162,3244,4235,4089,6565,6289,4565,2358,6266,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),24688,15559,9197,38294,37742,40804,30554,37534,38005,30149,19754,35461,
归属于母公司所有者的净利润(万元),25297,17054,8260,39377,38607,42428,32142,39026,38191,30491,19924,35258,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,-1065,-923,281,
少数股东损益(万元),-609,-1495,937,-1083,-865,-1624,-1588,-1492,-185,-341,-170,204,
基本每股收益,0.19,0.14,0.07,0.33,0.4,0.44,0.34,0.41,0.5,0.41,0.28,0.68,
稀释每股收益,0.19,0.14,0.07,0.33,0.39,0.44,0.34,0.41,0.5,0.41,0.28,0.68,
