报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),17925,15416,16171,17220,20777,26046,31251,26257,26809,20834,23210,30254,25127,
营业收入(万元),17925,15416,16171,17220,20777,26046,31251,26257,26809,20834,23210,30254,25127,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),17255,16019,17028,17517,20661,24941,29242,27807,28065,29277,28778,30831,24937,
营业成本(万元),7981,7381,7398,7992,10797,15575,20171,19203,17766,15571,17632,22661,18778,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),406,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),20,4,5,6,1,138,255,267,274,239,205,213,174,
销售费用(万元),1152,1505,2036,1600,1951,1969,1444,1194,2409,1877,1713,1764,2070,
管理费用(万元),6209,6396,6289,6387,6301,5547,5161,5449,5505,6031,5083,4478,2860,
财务费用(万元),731,863,958,1233,1531,1524,1915,1667,2075,1952,2188,1176,695,
资产减值损失(万元),756,-130,343,299,79,188,295,27,34,3607,1958,538,360,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
投资收益(万元),0,0,0,-0,-0,567,-29,1141,3,-838,-401,293,-98,
对联营企业和合营企业的投资收益(万元),0,0,0,-0,-0,-1,-36,-18,3,-798,-307,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),918,665,-858,-297,116,1672,1981,-409,-1253,-9281,-5970,-285,91,
营业外收入(万元),47,132,134,929,938,281,359,2396,966,1017,199,3127,179,
营业外支出(万元),11,55,18,15,36,281,12,149,25,63,229,129,239,
非流动资产处置损失(万元),--,--,18,15,36,278,3,14,1,--,--,--,--,
利润总额(万元),955,742,-742,618,1018,1672,2328,1838,-311,-8328,-5999,2713,31,
所得税费用(万元),-0,-2,-2,8,1,85,150,302,162,-25,-1678,637,256,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),955,744,-740,610,1016,1587,2178,1536,-474,-8303,-4321,2076,-225,
归属于母公司所有者的净利润(万元),317,439,-999,318,600,1054,1628,1487,-432,-7778,-3728,930,-446,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),638,305,259,292,416,533,549,49,-41,-525,-593,1146,221,
基本每股收益,0.05,0.07,-0.16,0.05,0.1,0.17,0.26,0.24,-0.07,-1.25,-0.6,0.15,-0.07,
稀释每股收益,0.05,0.07,-0.16,0.05,0.1,0.17,0.26,0.24,-0.07,-1.25,-0.6,0.15,-0.07,
