报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),298373,259051,228215,215012,227329,223373,201566,248680,225314,172600,167890,166057,146751,
营业收入(万元),298373,259051,228215,215012,227329,223373,201566,248680,225314,172600,167890,166057,146751,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业总成本(万元),283965,247532,218966,211763,221591,218017,201102,244002,214483,164169,159780,155502,140134,
营业成本(万元),229177,192439,168335,161008,169425,168836,155855,197209,179942,133494,125019,124802,109887,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
研发费用(万元),13677,--,--,--,--,--,--,--,--,--,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业税金及附加(万元),3217,2971,3577,2214,2279,2189,2178,2148,1520,1800,1810,1945,1579,
销售费用(万元),12671,11545,11038,10162,10749,10841,9761,9854,7060,6862,8007,7804,7639,
管理费用(万元),20873,31664,30028,31163,30707,28939,27465,28102,22998,20426,22626,19286,19266,
财务费用(万元),178,2901,1247,2117,3741,3979,2893,3831,2315,1133,1717,1217,1134,
资产减值损失(万元),4171,6012,4740,5100,4689,3233,2951,2859,648,455,602,448,629,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,-3,23,-39,22,1,
投资收益(万元),666,1724,571,1008,1038,2650,875,1494,797,4701,862,1799,15329,
对联营企业和合营企业的投资收益(万元),-261,149,305,523,67,115,164,82,217,59,136,293,1852,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业利润(万元),17782,15027,9821,4258,6776,8007,1339,6172,11625,13155,8932,12375,21946,
营业外收入(万元),156,1393,3871,3739,3296,3745,3631,4191,1654,1945,1682,557,266,
营业外支出(万元),367,671,1155,469,285,964,149,378,197,196,258,319,120,
非流动资产处置损失(万元),--,--,714,47,36,584,66,77,70,--,22,62,32,
利润总额(万元),17571,15749,12537,7527,9787,10787,4822,9985,13083,14905,10357,12613,22091,
所得税费用(万元),1969,2249,1820,1313,1931,1479,889,1513,1702,2651,1886,2167,5209,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
净利润(万元),15602,13499,10717,6215,7856,9308,3932,8472,11381,12253,8471,10446,16882,
归属于母公司所有者的净利润(万元),8611,6643,4977,2411,3105,4107,498,3726,6335,8583,4845,6478,13818,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),6991,6856,5740,3804,4751,5201,3434,4746,5046,3670,3625,3968,3065,
基本每股收益,0.22,0.17,0.12,0.06,0.08,0.1,0.01,0.14,0.26,0.36,0.2,0.27,0.57,
稀释每股收益,0.22,0.17,0.12,0.06,0.08,0.1,0.01,0.14,0.26,0.36,0.2,0.27,0.57,
