报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),160759,125363,90092,100711,136812,159670,116800,101625,
营业收入(万元),160759,125363,90092,100711,136812,159670,116800,101625,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),141371,111849,81856,88597,113727,133685,86924,77948,
营业成本(万元),101024,79871,53236,62809,86547,100880,54539,45504,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),4113,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),919,1228,1038,727,656,840,777,691,
销售费用(万元),16377,13236,7117,7129,10859,15470,15718,12440,
管理费用(万元),8338,11104,10593,10109,11095,11342,11712,15391,
财务费用(万元),1589,1250,243,308,1194,1626,1991,1164,
资产减值损失(万元),9011,5159,9629,7516,3377,3527,2187,2758,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),1164,784,838,675,270,322,-426,210,
对联营企业和合营企业的投资收益(万元),416,68,-321,-505,204,294,-426,210,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),24469,16411,9074,12789,23355,26306,29450,23887,
营业外收入(万元),1216,1177,2067,2478,4913,4018,2125,1579,
营业外支出(万元),149,444,12,20,70,37,103,17,
非流动资产处置损失(万元),--,--,2,2,22,8,4,1,
利润总额(万元),25536,17143,11130,15247,28197,30288,31472,25449,
所得税费用(万元),5394,3247,2291,2693,4543,4569,5346,5200,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),20142,13897,8838,12554,23653,25719,26126,20248,
归属于母公司所有者的净利润(万元),20749,14467,9590,12634,22843,24803,25086,19002,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),-607,-571,-752,-80,811,915,1040,1246,
基本每股收益,0.33,0.23,0.15,0.42,0.96,1.04,1.05,0.89,
稀释每股收益,0.33,0.23,0.15,0.42,0.96,1.04,1.05,0.89,
