报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),243079,270889,279528,244358,201954,181726,163988,128457,
营业收入(万元),243079,270889,279528,244358,201954,181726,163988,128457,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),246304,260588,256133,209953,171040,152229,136850,119827,
营业成本(万元),193756,211466,207685,164638,129743,113149,102230,88763,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),8299,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),461,662,636,671,1586,4360,2559,1934,
销售费用(万元),18847,19480,19593,16776,13439,10763,11572,9041,
管理费用(万元),22118,25162,24207,24306,22371,20272,18875,17268,
财务费用(万元),1991,1022,2428,3150,2790,3664,2656,2099,
资产减值损失(万元),832,2796,1583,412,1111,20,-1042,721,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),6959,3985,1962,456,87,-31,-10,25,
对联营企业和合营企业的投资收益(万元),6959,4085,1962,456,87,-32,-17,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),11601,18116,25357,34861,31001,29465,27127,8655,
营业外收入(万元),1935,2722,5490,3808,5314,4896,6855,4364,
营业外支出(万元),1133,705,804,681,348,446,437,687,
非流动资产处置损失(万元),--,--,205,274,115,134,95,--,
利润总额(万元),12402,20133,30043,37989,35967,33916,33545,12332,
所得税费用(万元),-16,-23,-2,-10,33,18,--,--,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),12418,20157,30045,37999,35933,33898,33545,12332,
归属于母公司所有者的净利润(万元),12425,20174,30108,38039,35948,33924,33598,12381,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),-7,-18,-63,-40,-15,-26,-53,-50,
基本每股收益,0.07,0.12,0.2,0.28,0.26,0.25,0.28,0.11,
稀释每股收益,0.07,0.12,0.2,0.28,0.26,0.25,0.28,0.11,
