报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),102065,64133,40006,31661,30857,29074,24812,23009,
营业收入(万元),102065,64133,40006,31661,30857,29074,24812,23009,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),76193,48117,30835,25778,25992,23270,20021,17490,
营业成本(万元),58333,36251,23056,20153,19663,17850,15576,13558,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),4033,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),562,791,452,201,252,205,180,97,
销售费用(万元),5566,3837,2442,1587,1492,1260,967,882,
管理费用(万元),6281,6743,4456,3713,3716,3107,2619,2331,
财务费用(万元),1096,439,166,94,525,762,666,503,
资产减值损失(万元),322,55,263,31,343,85,14,119,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),--,--,2,36,--,--,--,--,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),26053,16153,9173,5918,4865,5804,4792,5520,
营业外收入(万元),23,149,135,141,542,285,48,22,
营业外支出(万元),4,11,2,5,3,48,0,0,
非流动资产处置损失(万元),--,--,2,4,3,27,--,--,
利润总额(万元),26072,16291,9305,6055,5403,6041,4840,5542,
所得税费用(万元),3554,2322,1366,869,887,877,672,765,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),22517,13969,7939,5186,4517,5164,4168,4776,
归属于母公司所有者的净利润(万元),22517,13969,7939,5186,4517,5164,4168,4776,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,--,--,
基本每股收益,0.86,0.81,0.6,0.39,0.34,0.39,0.34,--,
稀释每股收益,0.86,0.81,0.6,0.39,0.34,0.39,0.34,--,
