报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),90828,112195,209920,179699,119565,118062,138391,141726,122480,92753,121586,172501,116803,
营业收入(万元),70131,99433,199217,170094,109132,107411,127353,130209,113790,85337,110272,156377,106233,
利息收入(万元),11600,9651,8908,7718,8305,8470,8804,8489,7199,6240,0,--,--,
已赚保费(万元),--,--,--,1887,2128,2107,1960,2071,1041,--,0,--,--,
手续费及佣金收入(万元),--,--,--,--,--,74,273,956,450,920,11314,16124,10570,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
营业总成本(万元),85858,100142,201402,170316,105465,102396,122722,125953,110478,86789,115434,158264,108942,
营业成本(万元),55809,78436,178507,148744,86760,79811,102118,105614,95165,71950,96445,143682,97811,
利息支出(万元),--,--,--,58,212,457,580,534,355,459,0,--,--,
手续费及佣金支出(万元),363,502,30,7,17,59,27,91,4,3,1845,1811,1308,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
提取保险合同准备金净额(万元),4529,667,--,--,--,357,497,--,657,74,0,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
营业税金及附加(万元),701,715,1026,1797,1759,2477,2386,2517,1939,1546,1945,1920,1347,
销售费用(万元),2444,1943,1925,1637,2075,2102,3209,3648,2629,2137,2782,3289,2236,
管理费用(万元),9386,10468,10782,10467,10871,11571,10834,10722,9499,7479,6665,6781,6823,
财务费用(万元),2103,2511,880,114,-839,-279,-298,-352,-31,-258,535,489,-96,
资产减值损失(万元),10524,4900,7981,7196,4248,5840,3369,2479,262,3400,5217,291,-486,
公允价值变动收益(万元),--,-737,-53,--,--,--,--,--,--,--,0,--,--,
投资收益(万元),-1688,815,5277,10724,318,6208,20,1584,3,809,-135,718,321,
对联营企业和合营企业的投资收益(万元),154,189,2158,0,0,--,--,--,--,--,0,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
营业利润(万元),4172,12130,13742,20107,14419,21874,15688,17357,12005,6772,6017,14956,8182,
营业外收入(万元),645,890,1797,1395,884,1613,1581,9577,2639,2067,2160,1920,1885,
营业外支出(万元),3,23,102,378,194,247,200,229,132,100,286,188,150,
非流动资产处置损失(万元),--,--,0,3,34,32,91,57,14,7,15,5,13,
利润总额(万元),4813,12997,15437,21124,15109,23240,17069,26706,14512,8739,7891,16688,9917,
所得税费用(万元),1257,3641,3710,5594,4300,5966,4780,6549,3947,1995,2148,5367,3690,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
净利润(万元),3556,9356,11727,15530,10808,17274,12289,20156,10565,6744,5743,11322,6227,
归属于母公司所有者的净利润(万元),3075,8628,10804,14171,9992,16339,11184,18822,9446,6213,5025,8215,3679,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),481,728,923,1359,816,935,1105,1334,1118,531,718,3107,2548,
基本每股收益,0.07,0.19,0.24,0.31,0.22,0.36,0.25,0.41,0.21,0.14,0.11,0.23,0.1,
稀释每股收益,0.07,0.19,0.24,0.31,0.22,0.36,0.25,0.41,0.21,0.14,0.11,0.23,0.1,
