报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),96319,98576,96406,109791,87761,124530,149947,114474,95651,90545,136117,153752,84842,
营业收入(万元),96319,98576,96406,109791,87761,124530,149947,114474,95651,90545,136117,153752,84842,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),95298,100059,95691,108869,101048,135291,147269,106456,100615,89574,125100,143266,78759,
营业成本(万元),71250,77797,77166,86934,73459,111719,125319,84272,82076,72765,94621,120808,62773,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),576,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),1111,1122,966,784,728,481,645,711,461,479,259,129,54,
销售费用(万元),9308,10896,9533,10417,11986,10416,9664,9129,8030,8730,10949,10479,7656,
管理费用(万元),8844,7576,6829,7960,7082,6224,7158,6137,5481,5683,6448,5123,4219,
财务费用(万元),784,2778,994,2650,5291,6651,4400,5711,2639,1410,6680,6596,2739,
资产减值损失(万元),3425,-111,204,123,2502,-199,83,496,1927,506,6144,131,1318,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
投资收益(万元),-22,2692,--,--,--,--,1049,72,-954,-192,11,-1,-393,
对联营企业和合营企业的投资收益(万元),-22,--,--,--,--,--,--,72,-954,-192,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),1429,1322,715,922,-13287,-10761,3726,8090,-5918,779,11027,10486,5691,
营业外收入(万元),299,151,414,6709,600,1163,1899,202,1141,314,103,53,48,
营业外支出(万元),199,62,18,1279,26,30,60,571,51,368,650,145,313,
非流动资产处置损失(万元),--,--,5,--,1,0,0,2,10,264,--,--,--,
利润总额(万元),1529,1411,1111,6352,-12713,-9628,5565,7720,-4827,724,10480,10393,5425,
所得税费用(万元),510,186,207,1562,172,314,500,469,293,480,3752,436,447,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),1019,1224,904,4790,-12885,-9942,5065,7251,-5121,244,6728,9957,4979,
归属于母公司所有者的净利润(万元),532,832,90,3197,-11115,-9367,3312,4478,-5580,709,7511,8230,3928,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),487,393,814,1593,-1770,-575,1753,2774,459,-465,-783,1727,1051,
基本每股收益,0.02,0.03,0,0.12,-0.42,-0.36,0.13,0.22,-0.28,0.04,0.41,0.5,0.24,
稀释每股收益,0.02,0.03,0,0.12,-0.42,-0.36,0.13,0.22,-0.28,0.04,0.41,0.5,0.24,
