报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),725130,250426,234483,154236,136072,34928,69741,63887,69674,70285,63648,52872,
营业收入(万元),725130,250426,234483,154236,136072,34928,69741,63887,69674,70285,63648,52872,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),657554,215533,194442,127291,113487,49033,76388,62938,67195,65719,60009,49275,
营业成本(万元),486759,179882,162693,104339,96835,27510,57302,46156,56154,55861,50857,42303,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),55844,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),4351,1598,2492,2351,2310,249,63,1024,618,563,421,463,
销售费用(万元),72304,8334,7167,5440,4872,1508,2089,1840,1669,1357,1313,889,
管理费用(万元),30209,22598,19957,12432,8366,15815,15900,13599,8683,7425,6659,5054,
财务费用(万元),789,115,178,723,18,505,659,292,-24,479,741,593,
资产减值损失(万元),7299,3006,1956,2007,1086,3446,374,27,95,34,19,-28,
公允价值变动收益(万元),--,0,0,--,--,--,--,--,--,0,0,0,
投资收益(万元),2894,11646,3366,2244,2865,--,--,141,-51,-35,-33,-5,
对联营企业和合营企业的投资收益(万元),-259,1429,-601,2187,2337,--,--,141,-51,-35,-33,-5,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),95708,49482,43407,29189,25450,-14104,-6647,1090,2428,4530,3607,3593,
营业外收入(万元),230,109,4120,5513,3669,1017,970,587,492,584,919,733,
营业外支出(万元),199,150,633,90,5,11,44,2,1,15,27,0,
非流动资产处置损失(万元),--,--,623,75,5,9,15,0,--,0,0,0,
利润总额(万元),95738,49441,46894,34612,29114,-13099,-5721,1675,2919,5099,4499,4325,
所得税费用(万元),6789,4909,5672,2851,2294,-223,262,445,576,512,312,296,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),88949,44532,41222,31761,26819,-12876,-5983,1230,2343,4588,4187,4029,
归属于母公司所有者的净利润(万元),76261,36467,33587,29295,24924,-12699,-5998,1230,2343,4588,4187,4029,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),12687,8065,7634,2466,1896,-177,14,--,--,0,0,0,
基本每股收益,0.54,0.33,0.3,0.58,0.54,-0.93,-0.88,0.18,0.37,0.9,0.82,0.79,
稀释每股收益,0.54,0.33,0.3,0.58,0.54,-0.93,-0.88,--,--,0.9,0.82,0.79,
