报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),314954,272599,230587,236847,243001,228375,210581,--,
营业收入(万元),--,--,--,--,--,--,--,171045,
利息收入(万元),456700,378914,326889,348611,353390,327333,309648,245675,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),11471,9585,7865,7017,6129,6710,6227,3019,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),511,517,594,508,541,608,499,498,
营业总成本(万元),225152,186591,151707,161561,146762,108710,106987,--,
营业成本(万元),--,--,--,--,--,--,--,73464,
利息支出(万元),188270,126384,112564,124833,122604,115508,112449,81347,
手续费及佣金支出(万元),4267,2657,1562,1762,1270,143,75,78,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,203,216,
营业税金及附加(万元),2862,2477,4349,9925,10037,9249,8615,6700,
销售费用(万元),107663,88729,78469,74896,72799,74395,65143,57528,
管理费用(万元),--,--,--,--,--,--,--,--,
财务费用(万元),--,--,--,--,--,--,--,--,
资产减值损失(万元),114628,95384,68888,76740,63926,25066,33026,9021,
公允价值变动收益(万元),79,12,--,--,--,--,--,--,
投资收益(万元),37457,11991,7998,6501,5987,8442,5800,2295,
对联营企业和合营企业的投资收益(万元),--,--,5400,--,--,--,--,--,
汇兑收益(万元),1032,391,1367,804,827,933,931,982,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),89801,86008,78880,75286,96239,119665,103594,97581,
营业外收入(万元),231,508,1463,626,2118,4330,7976,2001,
营业外支出(万元),640,319,467,340,386,445,546,458,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,
利润总额(万元),89393,86198,79876,75572,97971,123550,111024,99124,
所得税费用(万元),8372,12298,13971,14407,20287,26258,23914,22334,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),81020,73900,65905,61165,77684,97292,87110,76791,
归属于母公司所有者的净利润(万元),80218,73112,65029,60445,76774,96451,86368,76151,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),803,788,876,720,910,841,741,640,
基本每股收益,0.55,0.5,0.64,0.6,0.77,0.96,0.86,0.76,
稀释每股收益,0.52,--,--,0.6,0.77,0.96,0.86,0.76,
