报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),220229,206060,78699,39133,38970,37967,52729,108843,36204,25543,22474,27150,
营业收入(万元),220229,206060,78699,39133,38970,37967,52729,108843,36204,25543,22474,27150,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),216414,200119,76702,51059,44482,37846,48168,87140,32346,22526,20492,25080,
营业成本(万元),185735,168898,67887,38039,36261,33687,41960,79280,29098,19498,18537,23556,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),9429,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),743,951,389,175,220,180,276,527,131,93,82,127,
销售费用(万元),3888,5447,2035,1453,1311,896,736,1180,793,462,345,436,
管理费用(万元),7261,18128,5693,4484,4279,3778,3358,4940,2127,1819,1305,830,
财务费用(万元),6060,1396,17,-433,-514,-759,79,443,203,198,265,132,
资产减值损失(万元),3299,5299,681,7342,2925,63,1758,770,-6,456,-42,-1,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
投资收益(万元),24,7288,1161,2275,70,--,23,43,33,--,--,48,
对联营企业和合营企业的投资收益(万元),-61,7249,1136,--,--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),6314,14635,3157,-9651,-5442,122,4585,21746,3891,3017,1982,2118,
营业外收入(万元),9,24,829,105,146,423,446,264,239,102,82,55,
营业外支出(万元),712,1033,465,194,313,46,105,8,18,6,12,28,
非流动资产处置损失(万元),--,--,16,148,83,44,1,3,2,1,--,--,
利润总额(万元),5612,13625,3521,-9740,-5609,498,4925,22002,4112,3113,2052,2145,
所得税费用(万元),-211,1350,133,-1400,-701,108,665,3238,567,405,429,434,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),5823,12276,3388,-8340,-4908,390,4260,18764,3546,2709,1623,1712,
归属于母公司所有者的净利润(万元),5791,12240,3359,-7433,-4819,345,4260,18764,3546,2709,1623,1876,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),32,36,30,-908,-89,45,--,--,--,--,--,-164,
基本每股收益,0.27,1.04,0.33,-0.74,-0.48,0.03,0.97,5,0.95,0.83,0.5,0.57,
稀释每股收益,0.27,1.04,0.33,-0.74,-0.48,0.03,0.97,5,0.95,0.83,0.5,0.57,
