报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),144659,120721,82548,81885,85579,123893,77489,99518,85207,72908,51399,35268,
营业收入(万元),143971,118556,78934,81628,85579,123893,77489,99518,85207,72908,51399,35268,
利息收入(万元),689,2165,3614,257,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),138470,119001,80929,78269,78712,110189,69011,84869,70514,59752,44103,30068,
营业成本(万元),104579,82645,55271,55934,57777,83427,55328,71685,56402,49012,36515,25661,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),2516,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),2113,1697,1200,738,692,673,652,716,460,236,245,178,
销售费用(万元),13804,10134,8582,8381,5936,14364,6021,6299,6688,4932,3040,1900,
管理费用(万元),11622,11954,10919,10217,11260,9975,6791,6318,6033,4143,2839,1476,
财务费用(万元),1109,748,938,662,535,-346,-1237,-1150,219,763,856,466,
资产减值损失(万元),2728,11824,4019,2337,2513,2096,1456,1001,712,666,608,387,
公允价值变动收益(万元),-15,-5,1,16,18,-7,-5,-19,-2,35,-107,29,
投资收益(万元),2799,1979,1213,2016,1239,2,3,2,5,786,1421,1934,
对联营企业和合营企业的投资收益(万元),--,-68,-139,-404,-337,--,--,--,24,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),9781,3861,2833,5648,8124,13698,8477,14632,14696,13976,8610,7164,
营业外收入(万元),5,946,354,768,482,371,427,213,746,496,511,452,
营业外支出(万元),280,129,148,102,461,467,151,313,192,82,71,119,
非流动资产处置损失(万元),--,--,1,2,51,363,7,6,24,12,2,13,
利润总额(万元),9506,4678,3039,6314,8145,13602,8753,14533,15249,14391,9050,7497,
所得税费用(万元),1865,3032,737,1621,1989,2423,1685,2407,2651,2409,1310,1061,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),7640,1646,2302,4693,6155,11178,7068,12125,12598,11982,7740,6436,
归属于母公司所有者的净利润(万元),7380,1927,2121,4855,5772,11344,7590,11977,12260,11701,7424,6074,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),261,-281,181,-162,384,-166,-522,148,339,280,316,362,
基本每股收益,0.22,0.06,0.06,0.14,0.17,0.34,0.23,0.54,1.03,1.17,0.94,0.9,
稀释每股收益,0.22,0.06,0.06,0.14,0.17,0.34,0.23,0.54,1.03,1.17,0.94,0.9,
