报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),399539,403135,322552,323013,279223,246466,179817,172191,
营业收入(万元),399539,403135,322552,323013,279223,246466,179817,172191,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),378648,386349,287549,289831,245178,228796,175259,171771,
营业成本(万元),337100,344362,255491,258264,216530,199638,152524,147468,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),9977,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),1182,1624,2277,1961,2088,1766,877,504,
销售费用(万元),16844,15297,12356,12429,9682,7814,6023,5990,
管理费用(万元),12016,20710,20207,20205,17340,17407,13731,13293,
财务费用(万元),-435,3548,-3790,-4707,-1537,222,1525,1193,
资产减值损失(万元),1963,808,1009,1680,1075,1950,579,3322,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),3208,2385,949,1471,1055,875,-233,--,
对联营企业和合营企业的投资收益(万元),346,416,949,1471,1055,875,-132,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),24114,19048,35952,34653,35099,18545,4325,420,
营业外收入(万元),4410,5060,2800,8741,1359,4246,5759,3618,
营业外支出(万元),129,302,447,3332,696,1137,154,206,
非流动资产处置损失(万元),--,--,411,1070,652,--,--,--,
利润总额(万元),28395,23806,38306,40062,35763,21654,9929,3832,
所得税费用(万元),3653,2579,5856,5294,4738,3368,1788,188,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),24742,21227,32450,34768,31024,18286,8141,3643,
归属于母公司所有者的净利润(万元),24743,21009,31872,34119,30318,17682,7957,4511,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),-1,218,578,649,707,604,183,-867,
基本每股收益,0.61,0.55,1.77,1.9,1.68,0.98,--,--,
稀释每股收益,0.61,0.55,1.77,1.9,1.68,0.98,--,--,
