报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),582362,499673,447509,349190,306773,236466,233513,--,
营业收入(万元),--,--,--,--,--,--,--,198665,
利息收入(万元),862477,735960,644160,567994,497220,421025,396783,324176,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),44081,47541,34718,10620,6918,6769,5609,9200,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),1058,6052,678,1078,1038,735,1184,1028,
营业总成本(万元),384378,333908,318814,228628,177804,118513,122496,--,
营业成本(万元),--,--,--,--,--,--,--,106437,
利息支出(万元),352543,303562,242781,251213,215631,193802,177826,137672,
手续费及佣金支出(万元),7376,5147,4896,5515,3154,1875,1034,1574,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),190,56,--,1187,2342,2327,1467,871,
营业税金及附加(万元),3779,4006,7055,15355,12172,10190,9730,8160,
销售费用(万元),212546,185547,167373,120934,101453,86627,76292,61811,
管理费用(万元),--,--,--,--,--,--,--,--,
财务费用(万元),--,--,--,--,--,--,--,--,
资产减值损失(万元),167864,144300,144386,91152,61837,19369,35006,35596,
公允价值变动收益(万元),396,-244,-768,518,5396,-5651,196,177,
投资收益(万元),23081,10798,14578,23807,13235,7702,6922,1905,
对联营企业和合营企业的投资收益(万元),4140,3900,3521,3182,2989,2518,1501,641,
汇兑收益(万元),2373,1549,1819,1901,1749,1564,1679,1425,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),197983,165765,128695,120563,128969,117954,111017,92228,
营业外收入(万元),1012,2547,3305,2960,2245,2750,1020,4730,
营业外支出(万元),1293,1503,850,1654,1077,785,2000,747,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,
利润总额(万元),197703,166809,131150,121869,130137,119919,110036,96211,
所得税费用(万元),39228,34620,25685,23614,30093,20364,21384,16436,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),158475,132189,105465,98255,100044,99555,88652,79775,
归属于母公司所有者的净利润(万元),148596,126430,104051,96600,99878,98118,87267,78950,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),9879,5759,1414,1654,167,1438,1385,824,
基本每股收益,0.67,0.57,0.51,0.48,0.5,0.49,0.57,0.52,
稀释每股收益,0.58,0.57,0.51,0.48,0.5,0.49,0.57,0.52,
