报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),882131,754877,764592,586443,568186,529304,367382,238170,301840,250015,261065,129724,140251,
营业收入(万元),882131,754877,764592,586443,568186,529304,367382,238170,301840,250015,261065,129724,140251,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),840937,726351,746024,565756,532075,475313,319909,207942,240736,192361,288079,169842,229306,
营业成本(万元),703361,646960,652899,469542,441205,379964,257421,173478,199637,159649,222129,135077,155398,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),3013,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),45477,42073,56364,54138,54239,60122,34283,19385,22009,23379,9440,502,333,
销售费用(万元),56740,19826,19460,19097,19790,20051,17255,12614,12231,5656,3897,1907,2370,
管理费用(万元),26780,14332,14604,15300,14251,12122,9083,5458,4384,3759,17823,7454,6904,
财务费用(万元),5991,2977,4076,7041,1965,-267,330,-300,403,89,26005,24619,16785,
资产减值损失(万元),-425,184,-1379,638,625,3319,1536,-2693,2072,-169,8785,283,47515,
公允价值变动收益(万元),-771,--,--,--,--,--,--,--,--,--,-10,--,--,
投资收益(万元),3875,232,3796,6687,2353,346,932,1405,109,1163,7133,--,--,
对联营企业和合营企业的投资收益(万元),2820,208,3778,6683,--,--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),47111,29954,22364,27375,38464,54337,48405,31633,61213,58816,-19891,-40118,-89055,
营业外收入(万元),714,351,2413,849,1030,1332,117,434,177,77,152,42079,3131,
营业外支出(万元),2043,5041,1609,2731,2508,930,999,1108,2504,315,716,910,672,
非流动资产处置损失(万元),--,--,3,4,1,3,--,--,--,--,--,--,--,
利润总额(万元),45782,25265,23168,25493,36986,54739,47523,30958,58886,58579,-20455,1051,-86596,
所得税费用(万元),22291,13670,11408,11394,12583,18168,14888,7918,14628,14577,10921,45,--,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),23491,11595,11760,14098,24403,36571,32635,23040,44258,44001,-31376,1007,-86596,
归属于母公司所有者的净利润(万元),16206,10536,9237,11249,20642,26403,24660,23463,44098,43937,-29739,2275,-77330,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),7285,1059,2523,2849,3761,10168,7975,-422,160,65,-1637,-1269,-9266,
基本每股收益,0.16,0.11,0.09,0.11,0.21,0.26,0.25,0.23,0.44,0.44,-0.3,0.04,-1.44,
稀释每股收益,0.16,0.11,0.09,0.11,0.21,0.26,0.25,0.23,0.44,0.44,-0.3,0.04,-1.44,
