报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
营业总收入(万元),117467,63775,49028,42663,42211,44260,32271,31484,24386,15145,17413,
营业收入(万元),117467,63775,49028,42663,42211,44260,32271,31484,24386,15145,17413,
利息收入(万元),--,--,--,--,--,--,--,--,0,0,--,
已赚保费(万元),--,--,--,--,--,--,--,--,0,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,0,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,0,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,0,0,--,
营业总成本(万元),114502,61086,47788,42805,41515,43035,30705,26411,19823,12308,14738,
营业成本(万元),89407,47908,36234,32955,32088,34313,24737,20985,16469,9879,12128,
利息支出(万元),--,--,--,--,--,--,--,--,0,0,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,0,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,0,0,--,
研发费用(万元),5140,--,--,--,--,--,--,--,0,0,--,
退保金(万元),--,--,--,--,--,--,--,--,0,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,0,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,0,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,0,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,0,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,0,0,--,
营业税金及附加(万元),772,527,395,118,157,182,107,105,4,4,8,
销售费用(万元),9028,4388,3706,3238,3087,2834,2132,1740,1002,665,560,
管理费用(万元),6819,7658,5851,5526,5202,5108,3274,2892,1905,1460,1592,
财务费用(万元),2722,1149,834,639,471,426,141,613,318,221,431,
资产减值损失(万元),614,-544,768,330,510,172,315,76,125,79,20,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,0,0,--,
投资收益(万元),--,--,6,-6,--,--,--,--,295,0,-238,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,0,0,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,0,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,0,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,0,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,0,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,0,0,--,
营业利润(万元),3773,2839,1246,-148,696,1225,1566,5074,4858,2837,2437,
营业外收入(万元),298,215,222,150,61,166,190,973,107,30,32,
营业外支出(万元),237,120,223,84,53,12,2,22,0,25,2,
非流动资产处置损失(万元),--,--,207,62,46,--,--,--,0,0,--,
利润总额(万元),3834,2934,1245,-83,704,1378,1754,6025,4964,2842,2466,
所得税费用(万元),2,788,280,136,200,191,257,852,637,352,412,
未确认投资损失(万元),--,--,--,--,--,--,--,--,0,0,--,
净利润(万元),3831,2146,964,-219,504,1187,1497,5173,4327,2490,2054,
归属于母公司所有者的净利润(万元),3863,2158,1219,209,871,1287,1447,5103,4245,2457,2054,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,0,0,--,
少数股东损益(万元),-31,-12,-255,-427,-367,-100,50,70,82,33,--,
基本每股收益,0.19,0.11,0.12,0.02,0.09,0.13,0.15,0.92,0.85,0.49,0.41,
稀释每股收益,0.16,0.11,0.12,0.02,0.09,0.13,0.15,0.92,0.85,0.49,0.41,
