报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),67350,52284,46969,39189,33255,23685,23146,30009,23401,15613,9172,8308,
营业收入(万元),67350,52284,46969,39189,33255,23685,23146,30009,23401,15613,9172,8308,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),72002,48246,39179,32558,26574,16844,15307,19630,16986,11501,7123,6816,
营业成本(万元),37264,30539,27293,21635,18441,11620,10939,14424,12682,8442,4991,4627,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),7696,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),631,610,398,228,337,161,236,311,211,88,121,100,
销售费用(万元),11589,8612,6648,5902,4981,2491,2130,1827,1353,1087,672,818,
管理费用(万元),5973,8468,6009,5676,4945,5546,4749,4189,2576,1880,1290,1047,
财务费用(万元),198,-556,-1710,-2069,-2814,-2998,-3443,-2146,-94,-12,-67,-12,
资产减值损失(万元),8651,573,539,1186,684,24,695,1026,258,15,115,237,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),7013,508,3076,5320,6454,-109,-60,-15,--,0,0,0,
对联营企业和合营企业的投资收益(万元),--,--,-158,957,6454,-109,-60,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),3903,4975,10866,11951,13135,6732,7779,10364,6416,4111,2050,1492,
营业外收入(万元),7644,452,562,1608,626,1156,331,869,930,695,525,842,
营业外支出(万元),236,124,250,2,--,1,--,0,1,0,0,0,
非流动资产处置损失(万元),--,--,--,2,--,1,--,0,1,0,0,0,
利润总额(万元),11312,5303,11179,13557,13761,7887,8110,11234,7345,4807,2575,2334,
所得税费用(万元),2324,279,1121,2011,1242,1434,1284,1641,1002,578,274,267,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),8987,5024,10058,11546,12519,6453,6826,9593,6343,4228,2301,2066,
归属于母公司所有者的净利润(万元),8824,4675,9078,11378,12507,6453,6826,9593,6343,4228,2301,2066,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),163,349,979,168,12,--,--,--,--,0,0,0,
基本每股收益,0.15,0.09,0.17,0.21,0.46,0.24,0.51,0.71,0.63,0.53,0.29,0.26,
稀释每股收益,0.15,0.09,0.17,0.21,0.46,0.24,0.51,0.71,0.63,0.53,0.29,0.26,
