报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),394532,376809,287084,219678,213973,155955,144448,137283,81856,77253,93585,74807,
营业收入(万元),391277,373585,285703,218211,213190,155955,144448,137283,81856,77253,93585,74807,
利息收入(万元),3255,3225,1381,1468,783,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),387235,347985,225034,216559,214459,154167,140906,126770,76967,68941,84863,66242,
营业成本(万元),292441,286083,168073,180298,186179,130051,118238,105389,64323,55562,69039,55210,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),1,1,0,0,0,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),13177,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),3742,2480,3099,744,531,315,299,610,386,2526,695,453,
销售费用(万元),16748,12891,10062,10125,9177,8562,6191,7023,3861,4371,4517,3968,
管理费用(万元),32088,32886,33673,18049,12121,11850,11551,10524,6394,4457,7263,5367,
财务费用(万元),11050,7213,3148,4413,4450,3657,3578,2160,1257,1715,2198,1226,
资产减值损失(万元),17988,6431,6978,2931,2001,-268,1050,1064,745,309,1150,19,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
投资收益(万元),3039,1122,523,308,654,476,48,-68,52,0,0,154,
对联营企业和合营企业的投资收益(万元),-223,367,189,-14,-192,-4,48,-68,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),14670,33432,62572,3427,168,2264,3591,10445,4941,8312,8722,8718,
营业外收入(万元),1632,2399,1751,1226,2182,1206,1752,688,571,812,331,221,
营业外支出(万元),385,629,7827,68,1988,1715,343,1483,95,23,437,80,
非流动资产处置损失(万元),--,--,7667,11,7,121,--,348,15,17,222,68,
利润总额(万元),15917,35203,56496,4585,362,1755,5000,9649,5417,9101,8616,8859,
所得税费用(万元),2747,5113,5015,1425,-407,114,751,1169,581,1109,972,2041,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),13170,30090,51481,3160,770,1642,4249,8481,4835,7992,7644,6819,
归属于母公司所有者的净利润(万元),6591,25651,51712,3919,422,1636,4205,8027,4751,7787,7244,6493,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),6578,4438,-231,-759,348,6,44,454,85,205,399,326,
基本每股收益,0.1,0.41,0.82,0.17,0.02,0.07,0.19,0.36,0.5,0.97,0.91,0.93,
稀释每股收益,0.1,0.41,0.82,0.17,0.02,0.07,0.19,0.36,0.5,0.97,0.91,0.93,
