报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),4694082,2548818,1266775,1012300,730664,422374,219105,123280,108129,102913,97399,94583,97366,
营业收入(万元),4694082,2548818,1266775,1012300,730664,422374,219105,123280,108129,102913,97399,94583,97366,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),4630771,2517697,1262140,989399,718921,413858,218993,123497,110039,104901,97364,95397,97964,
营业成本(万元),4176706,2279192,1092963,855593,627005,349962,172120,95107,86314,86527,80968,81176,85159,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),174667,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),5333,3364,2598,1008,891,754,886,653,484,334,203,220,186,
销售费用(万元),122925,79410,57979,52257,40049,24855,17754,10001,7516,6536,7169,5425,5263,
管理费用(万元),57676,107217,56917,57547,36011,27611,25116,16662,15249,11211,9585,8129,7008,
财务费用(万元),42429,21721,11414,11262,6863,7015,1097,491,-366,-103,-524,-328,-205,
资产减值损失(万元),51036,26792,40269,11731,8103,3662,2021,584,842,395,-35,775,553,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
投资收益(万元),6591,9032,23946,23669,27662,1889,1505,2898,3442,1496,1357,734,1009,
对联营企业和合营企业的投资收益(万元),-2296,4164,22078,22121,25822,1717,1505,--,--,1496,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),78370,50582,28580,46570,39404,10405,1616,2681,1533,-492,1392,-80,411,
营业外收入(万元),669,53,8184,8367,2852,5531,5700,5340,2673,1007,995,1237,526,
营业外支出(万元),80,39,82,5,120,44,7,87,470,102,26,22,26,
非流动资产处置损失(万元),--,--,0,1,55,10,5,28,469,95,--,--,--,
利润总额(万元),78960,50596,36681,54932,42137,15891,7310,7933,3736,413,2361,1135,912,
所得税费用(万元),13825,8155,8327,10229,8257,1430,435,252,259,15,59,48,1,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),65135,42442,28354,44703,33880,14462,6875,7680,3477,398,2302,1088,911,
归属于母公司所有者的净利润(万元),65860,42753,28702,44920,33880,14462,6980,7556,3430,374,2342,1080,912,
被合并方在合并前实现净利润(万元),--,--,--,--,--,3503,--,--,--,--,--,--,--,
少数股东损益(万元),-725,-312,-348,-217,--,--,-105,124,46,24,-40,7,-1,
基本每股收益,0.51,0.39,0.29,0.47,0.72,0.67,0.32,0.35,0.16,0.02,0.11,0.05,0.04,
稀释每股收益,0.51,0.39,0.29,0.47,0.72,0.67,0.32,0.35,0.16,0.02,0.11,0.05,0.04,
