报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),1151781,1376729,889229,521426,344916,313327,177155,102601,50047,31356,22088,20657,
营业收入(万元),1151781,1376729,889229,521426,344916,313327,177155,102601,50047,31356,22088,20657,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),1020512,1111600,694352,374441,260504,234042,118933,65914,29181,18925,13973,13117,
营业成本(万元),808390,977975,610112,306574,209886,196771,101261,53941,25720,16260,12563,11676,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),24517,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),6531,5272,5101,8151,5818,8202,3119,2966,775,490,315,369,
销售费用(万元),28837,23116,14704,12730,6148,3651,2712,1285,686,634,494,419,
管理费用(万元),50405,54604,40911,28734,20137,15210,13591,10265,3089,1613,811,687,
财务费用(万元),66960,36340,8435,4750,10078,5118,-3935,-3654,-1552,-69,-381,-145,
资产减值损失(万元),34872,14294,15090,13502,8437,5090,2185,1111,462,-4,171,111,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),27221,45011,26384,21746,31780,25510,10994,4224,58,7,-10,-8,
对联营企业和合营企业的投资收益(万元),17138,--,--,--,--,--,--,--,--,0,-10,-8,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),161704,312122,221261,168732,116192,104796,69215,40911,20923,12439,8104,7532,
营业外收入(万元),2206,1957,2737,985,1467,2085,603,491,11,0,717,89,
营业外支出(万元),918,1035,499,210,173,89,1,7,20,1,24,1,
非流动资产处置损失(万元),--,--,407,42,2,--,--,--,--,0,0,0,
利润总额(万元),162992,313043,223498,169506,117485,106792,69817,41395,20915,12438,8797,7619,
所得税费用(万元),27839,53907,38525,23764,16117,12804,10241,5349,2970,1675,1330,556,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),135154,259136,184973,145742,101368,93988,59577,36046,17945,10763,7467,7063,
归属于母公司所有者的净利润(万元),124452,250938,184576,136170,94081,83991,56246,34451,17696,10719,7482,7061,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),10702,8198,397,9572,7287,9997,3330,1596,248,44,-15,2,
基本每股收益,0.4,0.8,0.6,1.21,0.88,0.95,1.02,1.07,1.31,0.97,0.68,0.64,
稀释每股收益,0.4,0.8,0.59,1.21,0.87,0.94,1.02,1.07,1.31,0,0,0,
