报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),138386,131188,124897,110590,91676,86720,56203,40531,33830,28855,20757,16114,
营业收入(万元),138386,131188,124897,110590,91676,86720,56203,40531,33830,28855,20757,16114,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),134561,125081,121673,108324,85169,72438,44939,31007,25423,21376,15328,12438,
营业成本(万元),58650,61078,68931,60957,47506,40630,24641,17725,14687,12392,9755,8765,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),5602,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),2800,2558,2200,1302,943,1013,452,415,394,223,233,163,
销售费用(万元),52767,41045,30091,24538,17712,16475,12116,9371,6104,5480,2858,1024,
管理费用(万元),8357,12346,13503,13562,14500,11153,6972,3734,3144,1747,1618,1234,
财务费用(万元),3343,4988,5958,6006,3737,2185,365,-570,999,1241,879,909,
资产减值损失(万元),3041,3065,991,1959,772,984,393,332,96,292,-15,343,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),15,0,--,--,--,--,--,--,--,0,0,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),4779,6382,3224,2266,6507,14282,11264,9524,8407,7479,5429,3676,
营业外收入(万元),72,48,266,925,276,746,561,881,814,252,212,434,
营业外支出(万元),496,1050,787,760,404,693,61,53,13,87,63,7,
非流动资产处置损失(万元),--,--,3,6,15,40,3,0,0,0,0,0,
利润总额(万元),4356,5380,2703,2431,6379,14335,11764,10352,9208,7643,5578,4104,
所得税费用(万元),610,1476,463,214,763,2183,1967,1596,1576,1567,935,690,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),3746,3904,2241,2218,5615,12152,9797,8756,7632,6077,4643,3414,
归属于母公司所有者的净利润(万元),3879,3754,2395,2294,5615,12152,9659,8756,7632,6077,4643,3414,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,20,-88,
少数股东损益(万元),-133,151,-154,-76,--,--,139,--,--,0,0,0,
基本每股收益,0.03,0.04,0.04,0.03,0.08,0.28,0.44,0.41,0.43,0.4,0.31,0.23,
稀释每股收益,0.03,0.04,0.04,0.03,0.08,0.28,0.44,0.41,0.43,0.4,0.31,0.23,
