报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),50786,219140,118014,99120,12324,42622,30619,71090,46719,28679,54249,92528,102750,
营业收入(万元),50786,219140,118014,99120,12324,42622,30619,71090,46719,28679,54249,92528,102750,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),55979,176671,100005,84688,12572,26057,21356,71562,56487,41464,62942,123600,110915,
营业成本(万元),29193,131643,70001,59911,5725,18051,12722,67613,45980,29790,52205,85828,92570,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),4895,25873,12609,12000,1374,3749,4062,176,211,227,342,401,643,
销售费用(万元),395,1679,2261,363,251,21,36,1723,1902,1577,3367,4436,4709,
管理费用(万元),6029,6384,5048,5424,3373,3413,2605,4425,4833,7075,6385,10802,9932,
财务费用(万元),12151,10959,10082,6988,1849,853,1877,-669,-529,84,1030,1192,846,
资产减值损失(万元),3316,133,4,1,0,-29,54,-1705,4090,2712,-387,20942,2214,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,-126,151,73,
投资收益(万元),43203,931,3877,2434,1502,5982,7893,1980,1,6,6639,2642,403,
对联营企业和合营企业的投资收益(万元),5579,251,3396,2274,1380,5980,7885,--,--,--,-127,-48,-41,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),38822,44514,21886,16866,1254,22546,17157,1508,-9767,-12779,-2180,-28279,-7689,
营业外收入(万元),229,215,469,258,181,132,50,101,450,682,2998,1273,1896,
营业外支出(万元),5,4,14,16,0,0,1,6,49,216,29,689,525,
非流动资产处置损失(万元),--,--,14,2,0,0,--,5,43,9,5,480,509,
利润总额(万元),39046,44725,22341,17108,1435,22678,17206,1603,-9366,-12313,789,-27695,-6318,
所得税费用(万元),12129,14268,6859,5336,178,5544,2338,0,-0,-3,74,88,218,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),26917,30457,15483,11772,1257,17133,14868,1603,-9366,-12309,716,-27784,-6535,
归属于母公司所有者的净利润(万元),23763,23148,15347,13166,1469,17182,14657,1502,-9104,-11989,956,-27782,-6551,
被合并方在合并前实现净利润(万元),--,--,--,819,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),3154,7309,136,-1394,-212,-49,210,102,-262,-320,-240,-2,15,
基本每股收益,0.13,0.12,0.19,0.2,0.03,0.3,0.26,0.03,-0.16,-0.21,0.02,-0.49,-0.12,
稀释每股收益,0.13,0.12,0.19,0.2,0.03,0.3,0.26,0.03,-0.16,-0.21,0.02,-0.49,-0.12,
