报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),51959,59505,59730,45989,36310,31080,27493,25084,
营业收入(万元),51959,59505,59730,45989,36310,31080,27493,25084,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),45089,49737,48682,34561,26655,22470,19809,17496,
营业成本(万元),21550,32058,32420,21471,17038,14712,13441,13053,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),7139,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),711,702,852,509,794,489,404,345,
销售费用(万元),5709,4434,3451,3083,2141,1461,966,822,
管理费用(万元),9296,12361,10337,8107,5696,4858,4465,3100,
财务费用(万元),-1302,-1188,-977,-263,-61,67,29,-227,
资产减值损失(万元),1987,1370,2599,1654,1046,882,504,403,
公允价值变动收益(万元),-1,--,--,--,--,--,--,--,
投资收益(万元),1070,306,309,801,--,--,--,--,
对联营企业和合营企业的投资收益(万元),21,-143,-214,60,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),10710,13643,11358,12228,9655,8610,7684,7588,
营业外收入(万元),767,25,3600,2362,2683,2076,1974,923,
营业外支出(万元),11,9,1,1,0,0,5,--,
非流动资产处置损失(万元),--,--,0,1,--,--,--,--,
利润总额(万元),11466,13660,14956,14590,12338,10686,9654,8511,
所得税费用(万元),1090,1515,1570,1767,1444,1283,871,906,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),10377,12145,13387,12823,10894,9403,8783,7606,
归属于母公司所有者的净利润(万元),10532,11887,13460,12836,10894,9403,8783,7606,
被合并方在合并前实现净利润(万元),--,-21,--,--,--,--,--,--,
少数股东损益(万元),-156,258,-73,-13,--,--,--,--,
基本每股收益,0.23,0.26,0.6,1.25,1.3,1.12,1.05,0.91,
稀释每股收益,0.23,0.26,0.6,1.25,1.3,1.12,1.05,0.91,
