报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),20044,13622,17201,20352,26433,33163,36029,29070,23996,21274,17595,15968,
营业收入(万元),20044,13622,17201,20352,26433,33163,36029,29070,23996,21274,17595,15968,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),20897,26016,20281,19908,24621,32290,31684,25034,18609,15512,13339,11553,
营业成本(万元),10706,9324,12286,12651,15877,20125,22943,17763,11786,9967,7794,7596,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),833,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),792,458,322,151,262,305,355,286,238,229,258,171,
销售费用(万元),2573,2647,2842,2988,3781,5131,4245,3280,2924,2043,1990,790,
管理费用(万元),4102,5522,5500,5417,5832,7605,5205,4856,4534,3152,2484,2252,
财务费用(万元),-47,-752,-1541,-1989,-1729,-1700,-1668,-1488,-625,230,340,274,
资产减值损失(万元),1938,8818,871,690,597,824,604,336,-247,-109,472,470,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),3005,904,57,11,448,124,--,--,--,0,160,0,
对联营企业和合营企业的投资收益(万元),339,--,--,--,--,--,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),2443,-11295,-3023,455,2260,997,4344,4037,5387,5761,4416,4415,
营业外收入(万元),399,221,885,416,450,378,157,278,1106,683,970,5,
营业外支出(万元),18,4,0,162,6,43,97,49,2,0,39,67,
非流动资产处置损失(万元),--,--,0,--,5,37,9,--,--,0,4,43,
利润总额(万元),2824,-11079,-2138,708,2704,1333,4404,4266,6490,6444,5347,4353,
所得税费用(万元),947,-621,35,218,689,516,912,919,1143,1098,1133,1817,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),1877,-10458,-2173,490,2015,817,3492,3347,5348,5346,4214,2536,
归属于母公司所有者的净利润(万元),1877,-10462,-2170,490,1956,745,3246,3123,5168,5177,3989,2539,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),0,4,-4,--,58,72,246,224,179,169,225,-3,
基本每股收益,0.04,-0.25,-0.05,0.02,0.09,0.07,0.31,0.29,0.53,1.32,1.01,0.71,
稀释每股收益,0.04,-0.25,-0.05,0.02,0.09,0.07,0.31,0.29,0.53,1.32,1.01,0.71,
