报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),153288,143904,116925,89330,89357,85130,76289,85269,64291,37574,31433,30387,
营业收入(万元),153288,143904,116925,89330,89357,85130,76289,85269,64291,37574,31433,30387,
利息收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,0,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
营业总成本(万元),143996,134443,108599,82478,80110,76603,68740,75053,57328,33907,27870,26155,
营业成本(万元),110389,105690,86743,66185,64646,63894,57535,63919,48020,28149,22029,21357,
利息支出(万元),--,--,--,--,--,--,--,--,0,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,0,0,0,0,
研发费用(万元),10209,--,--,--,--,--,--,--,0,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,0,0,0,0,
营业税金及附加(万元),1237,1101,1062,582,620,402,345,163,172,89,116,109,
销售费用(万元),11987,10108,9396,6660,5741,4949,4301,4289,3077,2189,2021,1653,
管理费用(万元),6412,13579,11544,9887,9089,7730,6885,6502,5224,3415,3285,2724,
财务费用(万元),-640,-49,-998,-1350,-1293,-767,-638,-300,470,322,324,159,
资产减值损失(万元),4402,4013,852,514,1307,396,311,480,366,-257,95,154,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
投资收益(万元),627,988,171,--,--,187,-122,-1,96,-26,43,-8,
对联营企业和合营企业的投资收益(万元),-15,-23,--,--,--,--,--,--,96,-26,43,-14,
汇兑收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,0,0,0,0,
营业利润(万元),12962,11934,8497,6853,9247,8715,7426,10215,7058,3640,3606,4223,
营业外收入(万元),44,6,6433,5666,1322,866,1870,1107,1830,1056,712,344,
营业外支出(万元),31,54,1354,4051,774,132,158,283,214,143,127,141,
非流动资产处置损失(万元),--,--,10,76,108,12,--,--,0,0,0,0,
利润总额(万元),12975,11886,13576,8468,9795,9449,9137,11039,8674,4553,4192,4426,
所得税费用(万元),1464,2011,1974,1185,1399,1263,1272,1529,1114,604,508,440,
未确认投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,0,
净利润(万元),11512,9876,11602,7283,8396,8185,7865,9510,7561,3949,3684,3986,
归属于母公司所有者的净利润(万元),11153,9471,11679,7357,8463,8179,7872,9522,7548,3960,3594,3950,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,0,0,0,0,
少数股东损益(万元),359,405,-77,-74,-67,7,-7,-12,12,-11,90,36,
基本每股收益,0.3,0.26,0.32,0.21,0.48,0.46,0.45,1.13,1.14,0.6,0.54,1.31,
稀释每股收益,0.3,0.26,0.32,0.21,0.48,0.46,0.45,1.13,1.14,0.6,0.54,1.31,
