报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),501924,432326,311859,272196,241453,191449,168422,181635,147341,89571,98268,83730,62786,
营业收入(万元),501924,432326,311859,272196,241453,191449,168422,181635,147341,89571,98268,83730,62786,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),463255,395943,281045,247977,222752,180092,164752,169755,131550,83105,93018,78784,58247,
营业成本(万元),373766,319235,221923,199385,176205,141862,133381,141819,106920,62524,74485,65559,47485,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),18594,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),3029,2966,2337,1219,1261,828,677,647,533,466,428,282,252,
销售费用(万元),23738,19764,15232,12471,10365,9404,8405,8021,6379,4443,4788,3827,2533,
管理费用(万元),34633,44715,36244,30347,28340,21383,18542,15044,14228,10084,9030,6906,6106,
财务费用(万元),5446,5095,3092,2327,4132,3880,2701,3378,2523,1939,3061,2247,1762,
资产减值损失(万元),4050,4168,2217,2229,2448,2736,1047,844,966,3649,1224,-36,109,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
投资收益(万元),3973,2334,670,425,237,796,955,-3,115,-45,-27,--,-50,
对联营企业和合营企业的投资收益(万元),756,560,61,185,177,751,343,-17,-32,-52,-46,--,--,
汇兑收益(万元),--,105,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),44978,40628,31485,24645,18938,12153,4625,11877,15906,6421,5224,4946,4489,
营业外收入(万元),1533,97,1430,1916,1669,1398,1172,649,273,488,214,197,178,
营业外支出(万元),336,369,437,603,601,879,173,131,286,258,199,110,40,
非流动资产处置损失(万元),--,--,230,452,303,501,28,52,144,127,32,25,8,
利润总额(万元),46176,40356,32477,25957,20007,12673,5624,12395,15893,6651,5238,5032,4628,
所得税费用(万元),6342,6030,5458,4683,3689,2085,1023,1606,2181,571,750,1557,1623,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),39834,34326,27019,21275,16318,10588,4600,10789,13712,6080,4489,3475,3004,
归属于母公司所有者的净利润(万元),34912,31098,25673,20040,15195,9645,4140,10473,13058,5398,4354,3586,3135,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),4921,3227,1346,1235,1123,943,461,316,654,682,135,-111,-131,
基本每股收益,0.44,0.41,0.36,0.57,0.46,0.3,0.13,0.78,1.31,0.54,0.44,0.4,0.45,
稀释每股收益,0.44,0.41,0.36,0.57,0.46,0.3,0.13,0.78,1.31,0.54,0.44,0.4,0.45,
