报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),12793,16945,21975,22702,21140,26438,21648,22528,22269,19947,17984,13520,
营业收入(万元),12793,16945,21975,22702,21140,26438,21648,22528,22269,19947,17984,13520,
利息收入(万元),--,--,--,--,--,0,0,--,0,--,--,--,
已赚保费(万元),--,--,--,--,--,0,0,--,0,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,0,0,--,0,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,0,--,--,--,
营业总成本(万元),12574,16711,21647,21377,20087,23898,19697,19813,18544,17254,16115,11775,
营业成本(万元),10079,13352,16854,17079,16172,19701,16132,16428,15596,14623,13672,9823,
利息支出(万元),--,--,--,--,--,0,0,--,0,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,0,0,--,0,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,0,--,--,--,
研发费用(万元),828,--,--,--,--,--,--,--,0,--,--,--,
退保金(万元),--,--,--,--,--,0,0,--,0,--,--,--,
赔付支出净额(万元),--,--,--,--,--,0,0,--,0,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,0,0,--,0,--,--,--,
保单红利支出(万元),--,--,--,--,--,0,0,--,0,--,--,--,
分保费用(万元),--,--,--,--,--,0,0,--,0,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,0,--,--,--,
营业税金及附加(万元),215,197,334,300,250,420,291,235,135,220,115,123,
销售费用(万元),592,714,1013,821,688,704,713,618,677,515,367,248,
管理费用(万元),1332,2500,3483,3453,3141,2980,2724,2565,1842,1603,1548,1294,
财务费用(万元),-483,-252,-342,-416,-320,-351,-428,-147,250,-20,275,229,
资产减值损失(万元),10,200,304,140,155,444,264,114,43,314,138,58,
公允价值变动收益(万元),--,0,--,--,--,0,0,--,0,--,--,--,
投资收益(万元),285,96,--,--,--,0,--,--,0,--,--,--,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,0,--,--,0,--,--,--,
汇兑收益(万元),--,--,--,--,--,0,--,--,0,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,0,--,--,--,
营业利润(万元),539,378,329,1325,1053,2540,1952,2715,3726,2693,1869,1744,
营业外收入(万元),13,71,147,169,212,194,818,402,226,400,113,40,
营业外支出(万元),4,4,16,70,10,35,1,1,10,0,14,36,
非流动资产处置损失(万元),--,--,--,--,--,0,--,--,0,--,--,14,
利润总额(万元),549,446,459,1424,1255,2699,2769,3116,3942,3094,1969,1749,
所得税费用(万元),51,80,80,251,205,427,411,502,630,453,286,500,
未确认投资损失(万元),--,--,--,--,--,--,--,--,0,--,--,--,
净利润(万元),498,366,380,1173,1050,2272,2359,2614,3312,2641,1682,1249,
归属于母公司所有者的净利润(万元),498,366,380,1173,1050,2272,2359,2614,3312,2641,1682,1249,
被合并方在合并前实现净利润(万元),--,--,--,--,--,0,--,--,0,--,--,--,
少数股东损益(万元),--,--,--,--,--,0,0,--,0,--,--,--,
基本每股收益,0.02,0.01,0.01,0.07,0.13,0.35,0.44,0.58,0.91,0.73,0.46,0.41,
稀释每股收益,0.02,0.01,0.01,0.07,0.13,0.35,0.44,0.58,0.91,0.73,0.46,0.41,
