报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),181935,179218,128978,208569,328978,617555,538889,230172,35840,24051,20889,20732,18848,
营业收入(万元),181935,179218,128978,208569,328978,617555,538889,230172,35840,24051,20889,20732,18848,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),134560,136187,106062,238667,325463,598233,500741,197981,29611,16218,11853,8869,9702,
营业成本(万元),89697,78456,35583,111877,233289,527198,444185,149564,15620,6537,5417,5062,6068,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),1526,1918,3127,5343,6694,7912,9239,9957,1282,1028,924,844,649,
销售费用(万元),10627,10321,9479,8292,9944,9226,7489,7605,4586,4477,2227,1548,1404,
管理费用(万元),8536,7741,7645,20741,17080,10258,11508,11256,4559,3235,2907,2250,1747,
财务费用(万元),25460,18932,34270,49590,43700,40392,29146,18317,3397,807,450,-718,-402,
资产减值损失(万元),-1286,18818,15958,42824,14755,3245,-826,1281,169,133,-73,-117,236,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
投资收益(万元),--,682,-453,12380,5072,1277,--,--,14662,6626,1634,--,-194,
对联营企业和合营企业的投资收益(万元),--,--,-896,-47,6,--,--,--,14662,3034,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),48428,44756,22463,-17719,8588,20599,38148,32191,20890,14459,10670,11863,8951,
营业外收入(万元),196,136,1015,3844,1429,2176,1449,1119,239,104,0,--,--,
营业外支出(万元),784,259,271,1858,2146,276,472,473,111,29,426,1,7,
非流动资产处置损失(万元),--,--,24,3,47,7,243,5,61,27,--,--,--,
利润总额(万元),47839,44633,23207,-15733,7871,22498,39125,32838,21017,14533,10244,11863,8944,
所得税费用(万元),7304,9020,4144,6099,5786,6455,9482,9059,1032,939,1479,1865,1476,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),40536,35613,19063,-21831,2085,16044,29643,23779,19986,13595,8765,9998,7468,
归属于母公司所有者的净利润(万元),42413,36771,22216,-9565,7343,19181,31693,24334,21383,14268,8850,9948,7526,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-1877,-1158,-3153,-12267,-5259,-3137,-2050,-555,-1397,-673,-84,50,-58,
基本每股收益,0.38,0.44,0.27,-0.11,0.09,0.23,0.38,0.44,0.38,0.28,0.2,0.23,0.17,
稀释每股收益,0.38,0.44,0.27,-0.11,0.09,0.23,0.38,0.44,0.38,0.28,0.16,0.23,0.17,
