报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),54736,55473,51872,54823,60307,60749,55185,51670,
营业收入(万元),54736,55473,51872,54823,60307,60749,55185,51670,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),53793,53835,48407,49521,55143,55561,50484,47289,
营业成本(万元),44135,44682,38882,40542,45287,45648,40942,38405,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),2003,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),564,471,386,306,410,310,249,173,
销售费用(万元),1959,2182,2398,2254,2454,2516,2210,1912,
管理费用(万元),4170,5737,6340,5607,6039,5904,5551,5464,
财务费用(万元),696,519,243,751,796,1092,1462,1128,
资产减值损失(万元),267,244,158,60,156,90,70,207,
公允价值变动收益(万元),17,--,--,--,--,--,--,--,
投资收益(万元),--,--,--,--,--,--,--,--,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),1799,2187,3465,5302,5164,5187,4701,4381,
营业外收入(万元),202,509,899,733,699,817,862,302,
营业外支出(万元),60,7,529,137,90,138,169,18,
非流动资产处置损失(万元),--,--,529,65,44,133,163,18,
利润总额(万元),1942,2689,3836,5897,5774,5866,5394,4664,
所得税费用(万元),250,286,724,1318,1298,1391,686,599,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),1691,2404,3112,4580,4475,4475,4708,4065,
归属于母公司所有者的净利润(万元),1691,2404,3112,4580,4475,4475,4708,4065,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,--,--,
基本每股收益,0.08,0.11,0.15,0.28,0.27,0.27,0.28,0.26,
稀释每股收益,0.08,0.11,0.15,0.28,0.27,0.27,0.28,0.26,
