报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),278564,314087,239158,207306,159291,141481,137970,107128,
营业收入(万元),278091,313652,239124,207306,159291,141481,137970,107128,
利息收入(万元),473,435,34,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),233899,255783,197296,140477,109385,92144,93391,72639,
营业成本(万元),79051,135568,84851,45415,58820,47101,56821,47007,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),9091,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),7072,5578,4117,3040,2307,1659,1647,1061,
销售费用(万元),87663,65289,60260,48317,11724,10274,10147,8777,
管理费用(万元),34618,41074,38879,36397,30109,24514,21590,13553,
财务费用(万元),4586,3976,4533,4007,5580,4620,2390,2010,
资产减值损失(万元),11819,4298,4656,3302,843,3976,797,231,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),375,842,7270,--,1400,77,38,--,
对联营企业和合营企业的投资收益(万元),-25,--,--,--,--,-323,-312,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),57423,64793,49131,66829,51306,49414,44617,34489,
营业外收入(万元),119,829,9936,3805,3894,807,751,232,
营业外支出(万元),2493,655,318,1261,198,123,206,171,
非流动资产处置损失(万元),--,162,15,125,180,10,116,65,
利润总额(万元),55049,64967,58749,69373,55002,50098,45161,34550,
所得税费用(万元),8709,12647,9083,11396,8597,7616,6700,4943,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),46340,52320,49666,57977,46405,42482,38461,29606,
归属于母公司所有者的净利润(万元),46244,52087,50956,58531,47730,43690,38965,29606,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),97,233,-1290,-554,-1325,-1209,-503,0,
基本每股收益,0.54,0.61,0.6,1.45,1.33,1.21,1.08,0.82,
稀释每股收益,0.54,0.61,0.6,1.45,1.33,1.21,1.08,0.82,
