报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),124018,153277,96442,76321,63760,52442,55054,46451,25558,18355,15476,9369,
营业收入(万元),124018,153277,96442,76321,63760,52442,55054,46451,25558,18355,15476,9369,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),119392,139842,80592,63353,57484,43905,41327,29941,16972,12469,10572,6527,
营业成本(万元),82739,113533,64157,49327,42048,32866,32456,25202,13950,10112,8458,5551,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),5352,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),885,1148,635,392,329,263,340,247,122,174,184,127,
销售费用(万元),1375,1547,1956,2337,1539,1269,987,1014,557,443,376,270,
管理费用(万元),9209,11006,7007,7288,7023,5236,6303,4211,2882,1629,1318,585,
财务费用(万元),8897,7234,5290,3788,5490,2227,535,-724,-532,94,-13,-2,
资产减值损失(万元),10935,5374,1547,221,1056,2044,707,-9,-8,19,250,-3,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),10332,13097,232,-123,331,--,--,--,--,0,0,0,
对联营企业和合营企业的投资收益(万元),-88,-62,-69,-123,--,--,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),7890,25237,16082,12844,6607,8537,13726,16510,8586,5885,4904,2841,
营业外收入(万元),5186,1170,494,260,729,1705,1089,133,377,252,29,5,
营业外支出(万元),101,252,54,3,10,7,1,1,14,4,1,1,
非流动资产处置损失(万元),--,--,53,--,9,--,--,--,--,4,0,0,
利润总额(万元),12975,26156,16522,13101,7326,10235,14815,16642,8949,6134,4932,2846,
所得税费用(万元),3739,3956,2593,2133,1257,1498,2454,2502,1350,888,803,381,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),9236,22200,13929,10969,6069,8737,12361,14140,7598,5246,4129,2465,
归属于母公司所有者的净利润(万元),9634,23095,13756,10021,6132,9426,12248,14163,7598,5246,4129,2465,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),-398,-895,173,948,-63,-689,113,-23,--,0,0,0,
基本每股收益,0.08,0.19,0.18,0.16,0.1,0.16,0.2,0.47,0.53,0.46,0.44,0.49,
稀释每股收益,0.08,0.19,0.18,0.16,0.1,0.16,0.2,0.46,0.53,0.46,0.44,0.49,
