报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),473778,409581,262137,207047,212936,221383,145280,131591,122286,110028,95558,73984,
营业收入(万元),473778,409581,262137,207047,212936,221383,145280,131591,122286,110028,95558,73984,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),457929,393901,252718,205795,211193,217113,168403,130801,114458,101139,88263,66940,
营业成本(万元),408376,353604,228699,185256,187032,192475,140254,118529,104320,93276,80192,61151,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),1122,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),992,758,572,256,643,736,585,400,52,1,1,0,
销售费用(万元),19062,15667,11856,10383,8851,9626,8163,3262,1979,1371,1000,1089,
管理费用(万元),11345,9575,7652,6936,7607,7581,7660,5750,5756,3441,2919,2801,
财务费用(万元),9426,10729,-513,65,3440,4056,2795,2118,2411,2632,3900,1565,
资产减值损失(万元),7606,3568,4452,2899,3619,2639,8946,741,-61,418,251,334,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),8774,-9,-29,0,23206,--,--,--,--,0,0,0,
对联营企业和合营企业的投资收益(万元),--,-9,-29,--,--,--,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),26078,16166,9390,1252,24949,4270,-23123,790,7828,8888,7295,7044,
营业外收入(万元),209,208,1379,1579,2362,1936,886,1103,744,866,581,682,
营业外支出(万元),184,65,325,842,448,149,132,245,110,90,262,362,
非流动资产处置损失(万元),--,--,11,144,50,1,5,--,--,0,0,0,
利润总额(万元),26103,16308,10444,1990,26864,6057,-22369,1648,8462,9664,7614,7364,
所得税费用(万元),3022,1895,1049,-287,4363,408,182,476,584,62,-9,179,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),23081,14413,9394,2277,22501,5649,-22551,1172,7878,9602,7623,7185,
归属于母公司所有者的净利润(万元),23130,14413,9394,2277,22501,5649,-22551,1172,7878,9602,7623,7185,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),-49,--,--,--,--,--,--,--,--,0,0,0,
基本每股收益,0.29,0.18,0.12,0.06,0.64,0.16,-0.64,0.03,0.29,0.4,0.32,0.3,
稀释每股收益,0.29,0.18,0.12,0.06,0.64,0.16,-0.64,0.03,0.29,0.4,0.32,0.3,
