报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),124845,91297,80051,70662,63445,53111,41942,36481,27631,19336,15183,10533,
营业收入(万元),124845,91297,80051,70662,63445,53111,41942,36481,27631,19336,15183,10533,
利息收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,0,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
营业总成本(万元),121260,84479,73754,65062,58399,48699,36751,31909,23322,15567,12439,8243,
营业成本(万元),93709,67954,60221,54590,49055,41083,30662,27635,19677,13242,10550,7029,
利息支出(万元),--,--,--,--,--,--,--,--,0,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,0,0,0,0,
研发费用(万元),5969,--,--,--,--,--,--,--,0,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,0,0,0,0,
营业税金及附加(万元),838,585,442,282,194,150,115,108,20,9,3,31,
销售费用(万元),4925,2242,1890,1681,1371,1492,1472,1079,971,700,807,507,
管理费用(万元),11722,12266,9696,6133,5475,4051,3113,2191,2239,1384,950,498,
财务费用(万元),2630,1168,1050,1987,2153,1586,1363,772,300,119,128,122,
资产减值损失(万元),1468,263,455,390,151,337,26,123,116,111,0,56,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
投资收益(万元),322,992,219,5,85,--,--,--,0,0,0,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,0,0,0,0,
营业利润(万元),5378,8184,6516,5605,5131,4413,5191,4572,4309,3769,2744,2289,
营业外收入(万元),67,709,860,324,338,259,860,423,120,114,143,139,
营业外支出(万元),39,196,777,52,30,4,28,23,41,8,43,1,
非流动资产处置损失(万元),--,--,742,45,--,1,25,8,27,0,0,0,
利润总额(万元),5406,8697,6599,5877,5438,4667,6023,4973,4388,3875,2844,2428,
所得税费用(万元),164,1365,902,1072,895,523,1122,738,682,598,1,66,
未确认投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,0,
净利润(万元),5241,7332,5697,4805,4543,4144,4901,4235,3706,3277,2843,2362,
归属于母公司所有者的净利润(万元),5615,7317,5577,4643,4409,4089,4756,4038,3426,2807,2155,1861,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,0,0,0,0,
少数股东损益(万元),-374,15,120,162,134,56,145,196,280,470,688,500,
基本每股收益,0.16,0.22,0.46,0.43,0.48,0.51,0.59,0.5,0.46,0,0,0,
稀释每股收益,0.16,0.22,0.46,0.43,0.48,0.51,0.59,0.5,0.46,0,0,0,
