报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),123423,117312,114482,109028,131177,136062,142915,176545,145275,129040,175724,122469,107441,
营业收入(万元),123423,117312,114482,109028,131177,136062,142915,176545,145275,129040,175724,122469,107441,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),131401,125176,120086,116474,134868,141591,144552,174556,143090,139279,176052,121671,106958,
营业成本(万元),111024,105363,102585,99416,119520,125408,129514,153856,127122,120300,158320,109904,97882,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),4443,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),616,917,583,188,194,163,365,893,446,256,470,287,208,
销售费用(万元),3794,4107,3792,3709,3992,3951,3615,5023,4504,4554,4871,2873,2167,
管理费用(万元),7310,11198,10494,10496,9737,10564,9943,11645,5658,5634,5835,3523,3129,
财务费用(万元),-73,775,903,1555,1098,1494,1649,1978,1737,3236,6007,4905,4276,
资产减值损失(万元),4286,2815,1730,1110,327,11,-535,1161,3623,5299,549,179,-705,
公允价值变动收益(万元),--,--,--,--,--,--,0,--,--,-3,3,--,4,
投资收益(万元),548,674,694,3661,828,3,115,111,-11,-7,337,618,97,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,-11,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),6209,4130,-4910,-3785,-2863,-5526,-1521,2099,2174,-10249,12,1416,584,
营业外收入(万元),3417,198,5898,4247,3652,1263,1728,1355,4161,667,714,1584,1497,
营业外支出(万元),130,96,90,36,157,4,10,264,38,7059,115,400,42,
非流动资产处置损失(万元),--,--,1,9,3,3,2,246,38,3655,--,--,--,
利润总额(万元),9496,4233,898,426,632,-4267,196,3190,6297,-16641,611,2600,2039,
所得税费用(万元),813,-15,7,7,8,-348,-278,950,2066,-3305,147,237,141,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),8682,4248,891,418,625,-3919,474,2240,4231,-13337,464,2363,1898,
归属于母公司所有者的净利润(万元),10210,6023,1836,953,625,-3919,474,2240,4231,-13337,463,2370,1857,
被合并方在合并前实现净利润(万元),--,--,--,--,--,-3919,0,--,--,--,--,--,--,
少数股东损益(万元),-1528,-1775,-945,-535,--,--,--,--,--,--,1,-7,41,
基本每股收益,0.14,0.08,0.02,0.01,0.01,-0.09,0.01,0.05,0.1,-0.32,0.01,0.06,0.04,
稀释每股收益,0.14,0.08,0.02,0.01,0.01,-0.09,0.01,0.05,0.1,-0.32,0.01,0.06,0.04,
