报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),205311,184853,143931,107077,82627,68697,56270,44878,38124,46328,42324,52033,39307,
营业收入(万元),205311,184853,143931,107077,82627,68697,56270,44878,38124,46328,42324,52033,39307,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),177011,161188,129108,94688,77404,64526,52994,43225,36614,44732,41338,48492,38368,
营业成本(万元),49133,49679,46881,39601,33217,28907,25200,20841,16656,17941,18562,26255,20895,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),5772,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),3283,2758,2145,1338,870,821,669,428,381,492,407,379,294,
销售费用(万元),105653,88737,61568,39817,28557,21342,17248,13506,11816,17856,14352,14681,12008,
管理费用(万元),12857,17681,15647,12839,13214,11095,7971,6989,6378,6371,5739,4902,3600,
财务费用(万元),747,1057,839,755,955,844,751,121,84,869,1459,1549,1317,
资产减值损失(万元),-433,1275,2029,337,591,1517,1155,1340,1299,1203,820,727,254,
公允价值变动收益(万元),-214,304,439,-724,-64,94,38,-250,-23,976,-1740,705,56,
投资收益(万元),-1068,1489,25061,3298,2874,8024,957,1484,4616,327,-371,5119,282,
对联营企业和合营企业的投资收益(万元),-622,-192,--,--,--,--,--,-17,178,545,89,154,25,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),29447,26654,40323,14963,8034,12290,4271,2887,6103,2899,-1125,9365,1278,
营业外收入(万元),220,181,4040,600,962,512,935,778,433,868,3028,1580,554,
营业外支出(万元),1331,464,3454,84,417,547,273,238,385,303,157,568,52,
非流动资产处置损失(万元),--,--,2956,46,43,85,44,125,99,54,10,375,26,
利润总额(万元),28336,26371,40909,15480,8579,12255,4934,3427,6150,3464,1747,10377,1780,
所得税费用(万元),3759,3878,6136,2109,957,1716,758,459,1316,513,642,3174,482,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),24577,22493,34772,13371,7622,10539,4176,2967,4834,2951,1104,7203,1297,
归属于母公司所有者的净利润(万元),24326,21711,34577,13248,7617,10537,4245,2985,4856,2931,1048,6950,1288,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),250,782,195,123,5,2,-70,-18,-22,20,56,254,9,
基本每股收益,0.41,0.37,0.6,0.25,0.14,0.3,0.21,0.15,0.24,0.15,0.05,0.35,0.06,
稀释每股收益,0.41,0.37,0.6,0.25,0.14,0.3,0.21,0.15,0.24,0.15,0.05,0.35,0.06,
