报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),744902,569889,434712,296532,288310,249410,207738,257391,221128,106787,94709,52114,
营业收入(万元),744902,569889,434712,296532,288310,249410,207738,257391,221128,106787,94709,52114,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),708386,548148,438338,319477,277704,240822,195057,236179,201428,87219,83678,47271,
营业成本(万元),664259,511510,392891,282661,258011,222727,181290,223127,192797,79817,77565,44627,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),2943,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),2452,2244,1348,267,585,517,456,566,600,437,303,183,
销售费用(万元),8831,9788,9001,8665,7782,6672,5293,7723,5115,3258,2918,1272,
管理费用(万元),12513,13063,9888,11897,9534,7984,6748,5196,4107,1890,1721,820,
财务费用(万元),11123,1945,10533,9859,1823,497,-205,-1615,-887,1483,645,419,
资产减值损失(万元),6265,9598,14676,6128,-30,2425,1474,1182,-302,334,525,-50,
公允价值变动收益(万元),6,40,-54,--,--,--,--,--,--,0,0,0,
投资收益(万元),3861,3457,2114,194,321,185,-217,17,-33,-1,0,161,
对联营企业和合营企业的投资收益(万元),1189,667,1232,1825,86,185,-217,17,-33,-1,0,3,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),41353,26339,-1567,-22752,10927,8773,12464,21229,19667,19567,11031,5004,
营业外收入(万元),74,752,4062,1825,786,920,1955,904,1272,423,143,47,
营业外支出(万元),785,112,56,76,259,159,1704,14,62,25,8,0,
非流动资产处置损失(万元),--,--,17,8,219,90,6,0,25,0,1,0,
利润总额(万元),40643,26979,2440,-21003,11454,9534,12716,22119,20877,19965,11166,5051,
所得税费用(万元),6734,5095,-1904,2062,2218,1248,2966,4904,3679,3182,1861,1741,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),33909,21884,4344,-23065,9236,8287,9749,17214,17197,16783,9305,3309,
归属于母公司所有者的净利润(万元),32569,20945,7634,-21017,9187,8107,9649,16865,17199,16783,9305,3308,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),1340,939,-3290,-2048,50,180,100,349,-1,0,0,1,
基本每股收益,0.48,0.31,0.11,-0.31,0.27,0.24,0.37,0.65,1.19,2.15,1.24,0.55,
稀释每股收益,0.48,0.31,0.11,-0.31,0.27,0.24,0.37,0.65,1.19,2.15,1.24,0.55,
