报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),88549,71678,60152,39025,26974,22034,18387,15358,
营业收入(万元),88549,71678,60152,39025,26974,22034,18387,15358,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),287353,67533,57761,37473,23589,18335,13943,11718,
营业成本(万元),53339,35997,31086,20612,14474,11068,8310,6734,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),8803,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),837,535,402,152,252,368,507,705,
销售费用(万元),31257,10508,6273,4256,2828,1993,1304,1062,
管理费用(万元),12935,22294,19963,12054,5792,4787,3739,3252,
财务费用(万元),-1193,-2278,-311,42,39,-87,-93,-134,
资产减值损失(万元),181377,476,349,357,205,207,177,99,
公允价值变动收益(万元),26050,--,--,--,--,--,--,--,
投资收益(万元),19438,2155,-539,582,608,360,491,-40,
对联营企业和合营企业的投资收益(万元),243,1036,-539,582,608,360,491,-40,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),-152231,9325,1852,2134,3992,4059,4934,3600,
营业外收入(万元),932,15,3616,1462,1399,1130,1401,1556,
营业外支出(万元),195,59,130,55,22,34,63,5,
非流动资产处置损失(万元),--,--,--,1,--,--,20,--,
利润总额(万元),-151494,9282,5338,3541,5369,5155,6272,5151,
所得税费用(万元),-1001,1173,1663,604,759,643,812,239,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),-150493,8109,3674,2937,4610,4512,5460,4913,
归属于母公司所有者的净利润(万元),-150846,7753,3504,3125,4617,4487,5440,4915,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),353,357,170,-189,-7,25,20,-2,
基本每股收益,-1.99,0.11,0.14,0.27,0.51,0.5,0.6,0.55,
稀释每股收益,-1.99,0.11,0.14,0.27,0.51,0.5,0.6,0.55,
