报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),88585,72973,80036,76040,69886,67153,85123,77473,59292,32046,29834,31825,28427,
营业收入(万元),88585,72973,80036,76040,69886,67153,85123,77473,59292,32046,29834,31825,28427,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),92896,77715,85105,80211,72386,69889,82136,74357,57287,31983,29100,31044,28294,
营业成本(万元),82948,68161,75010,71200,64620,56114,65122,53716,44151,22441,20160,23067,21166,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),728,605,547,594,722,508,3331,3607,1516,651,672,588,469,
销售费用(万元),3921,3767,3703,3885,3904,9260,9666,10992,8339,6060,5123,4624,4064,
管理费用(万元),4075,3597,4368,4225,3158,3887,3634,5575,2934,2495,2592,2628,2421,
财务费用(万元),1010,1477,1322,323,-19,75,50,340,130,187,516,123,190,
资产减值损失(万元),214,108,156,-17,1,46,332,126,218,149,38,15,-17,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
投资收益(万元),18890,2709,4148,765,322,3646,186,-11,84,-98,-22,813,1056,
对联营企业和合营企业的投资收益(万元),-77,271,34,-64,-163,-14,61,--,-40,--,-22,0,-31,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),14524,-1887,-921,-3405,-2178,910,3173,3105,2088,-36,711,1594,1189,
营业外收入(万元),4,14,2580,5880,245,1637,111,305,1801,136,722,66,104,
营业外支出(万元),3061,175,11,1405,29,503,767,62,73,309,44,6,39,
非流动资产处置损失(万元),--,--,6,1390,17,241,723,5,35,--,4,4,18,
利润总额(万元),11468,-2047,1648,1070,-1962,2044,2518,3349,3817,-210,1389,1655,1254,
所得税费用(万元),2826,-35,738,209,119,652,942,595,1096,59,329,721,413,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),8642,-2013,910,860,-2081,1391,1576,2754,2721,-269,1060,934,841,
归属于母公司所有者的净利润(万元),9627,-1856,1071,1082,-2086,1396,1573,2754,2696,-283,1068,899,801,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-985,-156,-162,-222,5,-5,3,--,25,14,-8,35,41,
基本每股收益,0.41,-0.08,0.05,0.05,-0.11,0.07,0.08,0.14,0.14,-0.01,0.05,0.05,0.05,
稀释每股收益,0.41,-0.08,0.05,0.05,-0.11,0.07,0.08,0.14,0.14,-0.01,0.05,0.05,0.05,
