报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),1030349,1053151,687694,1543471,549960,324394,238129,257321,309048,381143,-46695,848497,
营业收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
利息收入(万元),637439,393085,427164,428972,144614,60652,43411,48166,41326,31296,36605,32783,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,169964,189028,231912,153265,327834,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),379939,45020,2644,1571,1716,1169,874,1475,741,1197,2462,3270,
营业总成本(万元),904598,642667,427351,604026,260968,214835,181872,152283,146504,136960,99112,231209,
营业成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,
利息支出(万元),550377,594131,511837,454851,220979,126101,60317,55236,28818,9538,25825,19815,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),377750,42397,3,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),7236,6592,19906,81825,26254,14429,8308,13103,14776,15282,9285,28190,
销售费用(万元),503902,550261,378616,522238,234219,193223,173526,139412,131721,121676,89868,204981,
管理费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
财务费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
资产减值损失(万元),--,43418,28826,-37,495,7183,39,-232,6,2,-41,-1961,
公允价值变动收益(万元),-193129,168700,-40170,27087,24430,-14222,8971,-22296,-3784,51632,-311710,198840,
投资收益(万元),259345,552836,361386,950736,379809,241523,125436,115648,110831,74662,99593,306636,
对联营企业和合营企业的投资收益(万元),66426,47678,39858,43630,13613,12368,7204,8938,13880,12637,18123,9376,
汇兑收益(万元),-1760,-12991,29137,6964,410,-644,-216,-399,-277,-16,-1085,-1050,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),237964,197714,89278,139598,28171,21440,9841,9667,5900,25885,23545,70060,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),125751,410484,260343,939445,288992,109559,56257,105038,162544,244184,-145807,617288,
营业外收入(万元),12961,31202,22007,12234,5449,4235,15605,12376,3122,752,11544,7502,
营业外支出(万元),5581,2835,1018,1770,1072,370,630,506,452,255,485,2141,
非流动资产处置损失(万元),--,--,105,102,--,--,--,--,--,--,--,--,
利润总额(万元),133131,438851,281332,949909,293369,113424,71232,116909,165213,244681,-134748,622649,
所得税费用(万元),5078,78549,38667,212492,57499,15191,12149,26046,33685,53220,-45205,192332,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),128053,360302,242665,737417,235870,98233,59083,90863,131529,191461,-89543,430317,
归属于母公司所有者的净利润(万元),123101,355363,231397,732522,234167,100742,60948,90863,131529,191461,-89543,430317,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),4951,4939,11268,4895,1703,-2509,-1865,--,--,--,--,--,
基本每股收益,0.18,0.57,0.41,1.46,0.55,0.24,0.14,0.27,0.4,0.58,-0.27,1.52,
稀释每股收益,--,--,0.41,1.46,0.55,0.24,0.14,0.27,0.4,0.58,-0.27,1.52,
