报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),108212,63974,31994,23362,21343,20578,15343,15354,
营业收入(万元),108212,63974,31994,23362,21343,20578,15343,15354,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),94544,54946,24860,19766,17431,17539,12950,11815,
营业成本(万元),72496,41133,18036,14846,12764,13585,10375,9426,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),4051,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),821,774,292,173,165,185,85,55,
销售费用(万元),8217,6077,3191,2213,1778,1350,982,688,
管理费用(万元),5311,5544,3244,2564,2300,1928,1397,1513,
财务费用(万元),1210,869,-121,-142,214,302,83,44,
资产减值损失(万元),2437,549,218,111,211,190,28,89,
公允价值变动收益(万元),2970,--,--,--,--,--,--,--,
投资收益(万元),291,597,190,-41,--,-24,-73,54,
对联营企业和合营企业的投资收益(万元),-331,-899,-421,-41,--,-52,-88,46,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),18393,13114,7324,3556,3911,3015,2320,3593,
营业外收入(万元),169,133,2282,2249,269,184,187,250,
营业外支出(万元),335,66,102,24,75,28,868,11,
非流动资产处置损失(万元),--,--,98,12,65,26,544,11,
利润总额(万元),18227,13182,9505,5781,4106,3171,1639,3832,
所得税费用(万元),2361,1447,1486,662,449,602,376,611,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),15866,11735,8019,5119,3657,2569,1262,3221,
归属于母公司所有者的净利润(万元),15896,11358,8082,5109,3657,2559,1271,3225,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),-29,377,-63,9,--,10,-8,-4,
基本每股收益,0.29,0.29,0.22,0.35,0.72,0.5,0.25,0.63,
稀释每股收益,0.29,0.29,0.22,0.35,0.72,0.5,0.25,0.63,
