报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),42983,45677,33141,23324,24211,25325,21380,19472,
营业收入(万元),42983,45677,33141,23324,24211,25325,21380,19472,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),74908,44908,28979,20828,21206,21760,18145,16711,
营业成本(万元),24567,25975,18254,14100,14461,15272,12447,11430,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),5005,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),873,691,362,200,238,227,224,209,
销售费用(万元),7896,6651,4855,3774,3508,3424,3214,2917,
管理费用(万元),6246,7514,4423,2335,2302,2213,2090,1764,
财务费用(万元),755,602,58,85,136,160,87,28,
资产减值损失(万元),29565,3476,1026,333,560,464,83,365,
公允价值变动收益(万元),7105,--,--,--,--,--,--,--,
投资收益(万元),-79,-81,--,--,--,--,--,160,
对联营企业和合营企业的投资收益(万元),-79,-69,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),-22197,2613,4163,2496,3005,3565,3235,2921,
营业外收入(万元),22,18,1890,1323,1197,1384,1233,1186,
营业外支出(万元),86,2,6,--,19,0,20,8,
非流动资产处置损失(万元),--,--,6,--,--,--,--,--,
利润总额(万元),-22261,2629,6046,3819,4183,4949,4448,4099,
所得税费用(万元),-721,92,400,505,562,668,622,520,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),-21540,2536,5646,3314,3621,4281,3826,3579,
归属于母公司所有者的净利润(万元),-21272,2555,5646,3314,3621,4281,3826,3582,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,150,
少数股东损益(万元),-268,-19,--,--,--,--,--,-3,
基本每股收益,-0.38,0.05,0.21,0.46,0.6,0.71,0.64,0.6,
稀释每股收益,-0.38,0.05,0.21,0.46,0.6,0.71,0.64,0.6,
