报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),507407,425542,334689,246752,201602,163230,131816,109752,87077,53786,45174,44557,
营业收入(万元),507407,425542,334689,246752,201602,163230,131816,109752,87077,53786,45174,44557,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),446533,379462,301119,218784,175281,142315,111463,91236,71173,45005,38140,37781,
营业成本(万元),392954,333752,264475,188873,153126,123075,97642,79880,62385,39845,33329,33341,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),18058,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),3341,2911,1908,1011,865,807,610,360,237,219,331,157,
销售费用(万元),14482,12572,10968,9967,7642,6816,4460,5587,5227,3189,2655,2695,
管理费用(万元),13093,28863,22778,18977,14239,12070,12923,6106,3095,1872,1758,1475,
财务费用(万元),168,706,-209,-179,-449,-780,-4597,-1314,-54,-351,30,-7,
资产减值损失(万元),4436,658,1198,135,-141,327,426,617,282,231,38,119,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),9769,8644,4586,4149,4712,4040,279,--,--,0,0,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),71780,55757,38156,32117,31033,24955,20632,18516,15904,8781,7034,6776,
营业外收入(万元),176,264,2044,2070,891,576,1652,1482,320,118,74,219,
营业外支出(万元),366,194,296,321,346,268,217,154,100,115,78,93,
非流动资产处置损失(万元),--,--,148,123,12,11,10,2,8,0,0,26,
利润总额(万元),71589,55827,39904,33866,31578,25263,22067,19845,16124,8783,7030,6902,
所得税费用(万元),10762,8927,4968,4491,4337,3545,3253,3123,2408,829,424,821,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),60827,46900,34936,29375,27241,21718,18814,16722,13716,7954,6606,6080,
归属于母公司所有者的净利润(万元),61054,46998,34990,29348,27270,21782,18878,16716,13636,7904,6551,5933,
被合并方在合并前实现净利润(万元),--,--,--,--,--,-52,--,--,--,0,0,0,
少数股东损益(万元),-227,-97,-55,27,-30,-64,-65,5,80,50,55,147,
基本每股收益,2.21,1.7,1.39,1.22,1.14,0.91,0.79,0.72,0.77,0.47,0.39,0.37,
稀释每股收益,2.21,1.7,1.39,1.22,1.14,0.91,0.79,--,--,0,0,0,
