报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),235478,213634,204877,188755,165388,148118,134490,126670,
营业收入(万元),235478,213634,204877,188755,165388,148118,134490,126670,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),210404,181671,179944,167439,147606,134014,121584,118402,
营业成本(万元),76042,68463,64765,59124,47072,44151,38914,41562,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),1683,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),3420,3950,3149,2755,2407,2228,2515,2162,
销售费用(万元),95253,80213,87181,83360,74904,64808,59133,53131,
管理费用(万元),29885,27570,23635,18430,18407,17413,15719,16236,
财务费用(万元),-870,-611,-179,1832,3778,4005,4384,4446,
资产减值损失(万元),4991,2087,1393,1938,1037,1409,920,863,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),649,38,--,--,--,--,--,4290,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),27325,32644,24933,21315,17782,14104,12906,12557,
营业外收入(万元),146,592,1645,995,361,554,692,307,
营业外支出(万元),57,382,326,11,25,53,106,203,
非流动资产处置损失(万元),--,--,59,11,25,17,38,9,
利润总额(万元),27414,32854,26252,22299,18118,14605,13492,12661,
所得税费用(万元),7810,8858,6442,5748,4839,3728,3435,2228,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),19604,23996,19810,16550,13280,10878,10056,10433,
归属于母公司所有者的净利润(万元),16567,22232,18332,16550,13280,10878,10056,10433,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),3037,1764,1477,0,--,--,--,--,
基本每股收益,0.43,0.57,0.85,0.88,0.82,0.67,0.62,0.64,
稀释每股收益,0.43,0.57,0.85,0.88,0.82,0.67,0.62,0.64,
