报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),307850,313013,312176,254492,146630,216360,162367,133515,115748,51296,41488,79027,63473,
营业收入(万元),307850,313013,312176,254492,146630,216360,162367,133515,115748,51296,41488,79027,63473,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
营业总成本(万元),242122,229625,237565,183341,135601,177400,125000,101023,96619,49644,53528,73632,61308,
营业成本(万元),202308,178678,196404,149768,98094,127152,85176,64397,60036,31915,40428,62193,53484,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
营业税金及附加(万元),15027,27491,15476,28588,13284,24836,22685,21016,15415,6060,696,2357,930,
销售费用(万元),9759,10421,11235,8403,8538,12351,6459,6329,7108,2825,1611,1684,1944,
管理费用(万元),10564,9677,9363,7962,7998,8552,7164,5436,5308,1965,3119,1720,2107,
财务费用(万元),4559,2950,4877,6630,7739,4462,3431,255,-220,1397,4030,2498,2194,
资产减值损失(万元),-96,408,210,-18011,-50,47,85,3589,8971,5482,3643,3180,649,
公允价值变动收益(万元),--,--,-8,8,--,0,--,--,--,0,-8,-13,0,
投资收益(万元),1384,-107,4851,101778,26545,3445,1723,1034,1148,28710,-9717,-8260,17,
对联营企业和合营企业的投资收益(万元),-40,-177,--,--,--,--,--,--,--,0,-9730,-8279,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
营业利润(万元),67377,83569,79454,172938,37574,42405,39090,33526,20277,30363,-21765,-2877,2182,
营业外收入(万元),289,168,574,2068,233,955,2441,66,726,5,756,97,26,
营业外支出(万元),63,1065,94,207,57,165,635,272,477,50,7008,13,252,
非流动资产处置损失(万元),--,--,--,--,--,--,--,0,--,0,--,0,11,
利润总额(万元),67602,82672,79934,174798,37750,43196,40896,33320,20527,30317,-28018,-2793,1956,
所得税费用(万元),16420,20337,20033,37842,6465,8080,8868,8055,6117,6800,78,3567,988,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
净利润(万元),51182,62335,59901,136956,31285,35116,32028,25265,14410,23517,-28096,-6360,968,
归属于母公司所有者的净利润(万元),51263,62432,60065,137077,31316,35277,32137,25265,14410,23517,-27912,-6486,821,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
少数股东损益(万元),-81,-97,-164,-120,-31,-161,-109,--,--,0,-184,127,147,
基本每股收益,0.25,0.3,0.33,2.37,0.54,0.61,0.56,0.44,0.25,0.44,-0.83,-0.19,0.03,
稀释每股收益,0.24,0.28,0.31,2.21,0.54,0.61,0.56,0.44,0.25,0.44,-0.83,-0.19,0.03,
