报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),335403,328112,196546,172799,182369,191932,112890,127797,
营业收入(万元),335403,328112,196546,172799,182369,191932,112890,127797,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),313287,263569,185598,159498,162054,185817,99732,114889,
营业成本(万元),274544,231950,153069,137578,136594,152784,87949,102195,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),5204,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),3832,3811,2260,1330,879,771,623,569,
销售费用(万元),8899,8460,7986,7875,6535,7891,5313,5607,
管理费用(万元),11449,12296,8556,9700,7996,5573,3178,2747,
财务费用(万元),9541,11909,4089,3412,7754,10006,2498,3670,
资产减值损失(万元),-181,-4857,9638,-396,2296,8790,172,101,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),--,--,--,--,--,--,--,--,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),26419,65008,10947,13301,20315,6116,13158,12908,
营业外收入(万元),291,5001,801,518,580,615,201,2037,
营业外支出(万元),2585,408,44,77,103,138,52,29,
非流动资产处置损失(万元),--,--,27,51,17,--,--,--,
利润总额(万元),24125,69601,11705,13742,20792,6593,13307,14917,
所得税费用(万元),3619,12956,1419,2556,3596,1813,1991,2838,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),20506,56646,10286,11186,17196,4780,11317,12079,
归属于母公司所有者的净利润(万元),20155,54777,8891,9965,16058,4394,11368,12088,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),351,1869,1395,1222,1137,386,-51,-9,
基本每股收益,0.6,2.66,0.49,0.55,0.89,0.24,0.63,0.72,
稀释每股收益,0.6,2.66,0.49,0.55,0.89,0.24,0.63,0.72,
