报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),301340,257811,203368,155429,169895,152990,165776,151649,107418,95570,87381,70378,52340,
营业收入(万元),301340,257811,203368,155429,169895,152990,165776,151649,107418,95570,87381,70378,52340,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),294175,250396,197922,153100,166400,150505,164686,151226,106200,93544,85969,68201,51700,
营业成本(万元),183968,178922,149246,113669,124872,113126,127683,121318,78884,69349,64025,52786,39275,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),7288,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),3803,3094,2264,870,914,822,771,739,595,540,446,348,273,
销售费用(万元),80777,46318,26545,20452,22941,21543,21549,17405,15181,14656,12196,8030,5853,
管理费用(万元),13937,17830,16114,14402,14589,12368,12052,10180,8481,7653,7039,4825,4180,
财务费用(万元),3125,3132,2745,3038,2964,2179,2051,1609,1382,1579,1752,1491,1584,
资产减值损失(万元),1277,1099,1007,669,119,468,580,-24,1676,-233,512,721,535,
公允价值变动收益(万元),-560,-196,104,--,--,--,--,--,--,--,--,--,--,
投资收益(万元),295,726,736,693,1097,368,367,367,2742,667,574,-674,635,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),9255,9614,6287,3023,4591,2853,1457,789,3961,2692,1986,1503,1275,
营业外收入(万元),157,108,7730,1231,1075,1285,1269,689,1465,578,203,99,2968,
营业外支出(万元),102,53,7361,47,26,23,198,99,168,59,130,22,427,
非流动资产处置损失(万元),--,--,7230,9,5,14,152,37,76,14,1,2,398,
利润总额(万元),9309,9669,6656,4207,5639,4115,2528,1379,5257,3212,2059,1581,3817,
所得税费用(万元),3239,3134,2085,1060,1528,1396,719,387,1209,841,540,992,1374,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),6071,6535,4571,3147,4112,2719,1809,992,4048,2371,1520,589,2443,
归属于母公司所有者的净利润(万元),6093,6535,4584,3239,4099,2735,1902,991,4163,2299,1418,563,2424,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,39,--,--,--,--,--,--,
少数股东损益(万元),-22,--,-13,-92,13,-16,-93,1,-115,72,101,25,19,
基本每股收益,0.19,0.21,0.15,0.1,0.13,0.09,0.07,0.04,0.16,0.09,0.05,0.02,0.09,
稀释每股收益,0.19,0.21,0.15,0.1,0.13,0.09,0.07,0.04,0.16,0.09,0.05,0.02,0.09,
