报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),2263896,1323684,441490,835002,1224506,1756345,1845878,2353295,1661784,1065412,1651744,1205845,967156,
营业收入(万元),2263896,1323684,441490,835002,1224506,1756345,1845878,2353295,1661784,1065412,1651744,1205845,967156,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
营业总成本(万元),2091552,1505398,979966,1763492,1519029,2006347,2087471,2541340,1678176,1058276,1590837,1156447,936048,
营业成本(万元),1968185,1281116,616261,1050921,1267357,1788446,1840271,2257166,1532894,947926,1386537,1041804,878757,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
研发费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
营业税金及附加(万元),12768,8236,5131,111,261,730,1227,2711,1374,28,33,37,35,
销售费用(万元),8806,6063,10906,24855,26351,34921,42335,37245,41086,29379,25894,24361,19579,
管理费用(万元),79539,129495,168080,126661,71216,85393,65062,82429,56296,51806,65645,66513,20392,
财务费用(万元),18307,51228,118757,126471,134158,84059,100602,75005,42960,27576,25484,20676,18025,
资产减值损失(万元),3073,29260,60831,434473,19687,12798,37974,86785,3566,1562,87244,3056,-739,
公允价值变动收益(万元),--,--,--,--,--,156,2216,-1507,-864,0,--,0,0,
投资收益(万元),546,226,60,--,10193,-151,36927,--,109,130,3,0,0,
对联营企业和合营企业的投资收益(万元),-157,-686,60,--,4,1,1,--,--,0,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
营业利润(万元),174644,-677717,-538416,-928489,-284331,-249997,-202450,-189552,-17147,7266,60911,49398,31108,
营业外收入(万元),1983,722659,75145,331979,290912,1202,216832,52829,18742,2313,561,1140,346,
营业外支出(万元),753,12960,5295,411,1127,794,4200,786,182,76,896,3515,668,
非流动资产处置损失(万元),--,--,1,391,4,436,4104,46,133,1,412,2224,0,
利润总额(万元),175873,31981,-468567,-596921,5454,-249589,10183,-137510,1413,9503,60576,47023,30786,
所得税费用(万元),-2930,0,2,1797,290,313,298,9598,412,1100,747,2099,109,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
净利润(万元),178803,31981,-468568,-598719,5164,-249902,9884,-147108,1001,8403,59830,44924,30676,
归属于母公司所有者的净利润(万元),178791,32009,-468596,-598725,5143,-249902,9881,-147108,1001,8403,59830,44924,30676,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
少数股东损益(万元),13,-28,27,6,21,--,3,1,--,0,--,0,0,
基本每股收益,0.2,0.04,-1.06,-1.35,0.01,-1.25,0.06,-0.85,0.01,0.05,0.35,0.27,0.22,
稀释每股收益,0.2,0.04,-1.06,-1.35,0.01,-1.25,0.06,-0.85,0.01,0.05,0.35,0.27,0.22,
