报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),393347,103610,70181,84850,51756,63035,46698,35647,27321,17283,16088,17485,15516,
营业收入(万元),392152,103414,70181,84850,51756,63035,46698,35647,27321,17283,16088,17485,15516,
利息收入(万元),1196,196,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),350255,98462,77714,84054,53277,70149,41041,31395,22571,13079,12045,13444,11631,
营业成本(万元),255471,69446,60720,68280,39690,48258,28176,20690,16132,8653,8455,9300,8368,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),12498,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),1346,423,682,927,515,990,730,461,138,47,17,16,36,
销售费用(万元),25047,6570,3796,3872,3933,3832,3037,2512,1918,1210,1128,1477,795,
管理费用(万元),43599,17962,8559,6235,5919,6386,6451,5694,3536,2513,1718,2361,1713,
财务费用(万元),5200,3049,2658,3690,3326,3259,2244,1805,729,656,723,348,709,
资产减值损失(万元),7095,1013,1299,1050,-108,7424,402,233,118,-0,3,-58,10,
公允价值变动收益(万元),--,--,--,--,--,0,--,7,1,--,0,0,0,
投资收益(万元),1187,492,7606,845,1642,300,1,-54,-152,--,0,0,0,
对联营企业和合营企业的投资收益(万元),974,358,509,154,--,0,--,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),49000,5877,73,1641,122,-6814,5658,4205,4599,4203,4042,4041,3885,
营业外收入(万元),798,28,602,2018,1413,695,683,280,386,569,308,477,146,
营业外支出(万元),9185,104,39,1860,81,3,8,14,17,33,7,0,5,
非流动资产处置损失(万元),--,--,12,1687,19,--,0,11,--,3,0,0,3,
利润总额(万元),40614,5800,635,1799,1454,-6122,6333,4472,4968,4739,4343,4517,4026,
所得税费用(万元),8824,808,1090,136,122,-538,806,577,515,491,541,313,254,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),31789,4992,-455,1663,1332,-5585,5526,3895,4453,4248,3802,4204,3772,
归属于母公司所有者的净利润(万元),10003,-2435,254,2314,1901,-5380,5625,3954,4485,4248,3802,4204,3772,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),21787,7427,-709,-651,-570,-204,-99,-59,-32,--,0,0,0,
基本每股收益,0.25,-0.06,0.01,0.06,0.05,-0.14,0.17,0.18,0.29,0.47,0.42,0.47,0.42,
稀释每股收益,0.25,-0.06,0.01,0.06,0.05,-0.14,0.17,0.18,0.29,0.47,0.42,0.47,0.42,
